/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_4001_epochs_LRscheduler_129443
Epoch 0, Train Loss: 3.1126034259796143, Validation Loss: 3.1052489280700684
Epoch 353, Train Loss: 2.9254696369171143, Validation Loss: 2.9073264598846436
Epoch 354, Train Loss: 2.925320625305176, Validation Loss: 2.907177448272705
Epoch 355, Train Loss: 2.9251716136932373, Validation Loss: 2.9070286750793457
Epoch 356, Train Loss: 2.925023078918457, Validation Loss: 2.9068803787231445
Epoch 357, Train Loss: 2.9248743057250977, Validation Loss: 2.9067320823669434
Epoch 358, Train Loss: 2.9247260093688965, Validation Loss: 2.906583547592163
Epoch 359, Train Loss: 2.9245779514312744, Validation Loss: 2.90643572807312
Epoch 360, Train Loss: 2.9244296550750732, Validation Loss: 2.9062886238098145
Epoch 361, Train Loss: 2.9242820739746094, Validation Loss: 2.9061412811279297
Epoch 362, Train Loss: 2.9241344928741455, Validation Loss: 2.905993938446045
Epoch 363, Train Loss: 2.9239871501922607, Validation Loss: 2.90584659576416
Epoch 364, Train Loss: 2.923839807510376, Validation Loss: 2.9056999683380127
Epoch 365, Train Loss: 2.923692464828491, Validation Loss: 2.905553102493286
Epoch 366, Train Loss: 2.923546075820923, Validation Loss: 2.9054064750671387
Epoch 367, Train Loss: 2.9233992099761963, Validation Loss: 2.905259847640991
Epoch 368, Train Loss: 2.923252820968628, Validation Loss: 2.905113458633423
Epoch 369, Train Loss: 2.9231066703796387, Validation Loss: 2.904968023300171
Epoch 370, Train Loss: 2.9229605197906494, Validation Loss: 2.90482234954834
Epoch 371, Train Loss: 2.92281436920166, Validation Loss: 2.904677391052246
Epoch 372, Train Loss: 2.922668933868408, Validation Loss: 2.904531717300415
Epoch 373, Train Loss: 2.9225234985351562, Validation Loss: 2.904386043548584
Epoch 374, Train Loss: 2.9223780632019043, Validation Loss: 2.904240608215332
Epoch 375, Train Loss: 2.9222328662872314, Validation Loss: 2.904095411300659
Epoch 376, Train Loss: 2.9220879077911377, Validation Loss: 2.9039499759674072
Epoch 377, Train Loss: 2.921943426132202, Validation Loss: 2.9038054943084717
Epoch 378, Train Loss: 2.9217987060546875, Validation Loss: 2.9036612510681152
Epoch 379, Train Loss: 2.921654224395752, Validation Loss: 2.903517723083496
Epoch 380, Train Loss: 2.9215099811553955, Validation Loss: 2.903374671936035
Epoch 381, Train Loss: 2.921365976333618, Validation Loss: 2.903231382369995
Epoch 382, Train Loss: 2.921221971511841, Validation Loss: 2.903088331222534
Epoch 383, Train Loss: 2.9210784435272217, Validation Loss: 2.9029457569122314
Epoch 384, Train Loss: 2.9209346771240234, Validation Loss: 2.902801513671875
Epoch 385, Train Loss: 2.9207916259765625, Validation Loss: 2.902657985687256
Epoch 386, Train Loss: 2.9206483364105225, Validation Loss: 2.9025142192840576
Epoch 387, Train Loss: 2.9205055236816406, Validation Loss: 2.9023711681365967
Epoch 388, Train Loss: 2.920362710952759, Validation Loss: 2.9022281169891357
Epoch 389, Train Loss: 2.920220136642456, Validation Loss: 2.902085781097412
Epoch 390, Train Loss: 2.9200778007507324, Validation Loss: 2.9019434452056885
Epoch 391, Train Loss: 2.919935464859009, Validation Loss: 2.9018020629882812
Epoch 392, Train Loss: 2.9197938442230225, Validation Loss: 2.901660919189453
Epoch 393, Train Loss: 2.919651508331299, Validation Loss: 2.901519775390625
Epoch 394, Train Loss: 2.9195098876953125, Validation Loss: 2.901378870010376
Epoch 395, Train Loss: 2.9193687438964844, Validation Loss: 2.901237964630127
Epoch 396, Train Loss: 2.919227361679077, Validation Loss: 2.9010965824127197
Epoch 397, Train Loss: 2.919086217880249, Validation Loss: 2.9009552001953125
Epoch 398, Train Loss: 2.9189453125, Validation Loss: 2.9008142948150635
Epoch 399, Train Loss: 2.91880464553833, Validation Loss: 2.9006731510162354
Epoch 400, Train Loss: 2.91866397857666, Validation Loss: 2.9005327224731445
Epoch 401, Train Loss: 2.9185235500335693, Validation Loss: 2.900393009185791
Epoch 402, Train Loss: 2.9183835983276367, Validation Loss: 2.9002535343170166
Epoch 403, Train Loss: 2.918243646621704, Validation Loss: 2.9001145362854004
Epoch 404, Train Loss: 2.9181039333343506, Validation Loss: 2.899975299835205
Epoch 405, Train Loss: 2.917963981628418, Validation Loss: 2.8998358249664307
Epoch 406, Train Loss: 2.9178247451782227, Validation Loss: 2.8996973037719727
Epoch 407, Train Loss: 2.9176852703094482, Validation Loss: 2.8995583057403564
Epoch 408, Train Loss: 2.917546272277832, Validation Loss: 2.8994195461273193
Epoch 409, Train Loss: 2.917407512664795, Validation Loss: 2.8992815017700195
Epoch 410, Train Loss: 2.917268753051758, Validation Loss: 2.8991429805755615
Epoch 411, Train Loss: 2.9171299934387207, Validation Loss: 2.8990042209625244
Epoch 412, Train Loss: 2.916991949081421, Validation Loss: 2.8988659381866455
Epoch 413, Train Loss: 2.916853904724121, Validation Loss: 2.898726463317871
Epoch 414, Train Loss: 2.9167160987854004, Validation Loss: 2.898588180541992
Epoch 415, Train Loss: 2.9165780544281006, Validation Loss: 2.8984503746032715
Epoch 416, Train Loss: 2.916440725326538, Validation Loss: 2.898313283920288
Epoch 417, Train Loss: 2.9163033962249756, Validation Loss: 2.898176908493042
Epoch 418, Train Loss: 2.916166067123413, Validation Loss: 2.898041248321533
Epoch 419, Train Loss: 2.916029214859009, Validation Loss: 2.897904872894287
Epoch 420, Train Loss: 2.9158921241760254, Validation Loss: 2.8977692127227783
Epoch 421, Train Loss: 2.9157557487487793, Validation Loss: 2.8976328372955322
Epoch 422, Train Loss: 2.915619134902954, Validation Loss: 2.897495985031128
Epoch 423, Train Loss: 2.915482997894287, Validation Loss: 2.897360324859619
Epoch 424, Train Loss: 2.91534686088562, Validation Loss: 2.8972246646881104
Epoch 425, Train Loss: 2.9152109622955322, Validation Loss: 2.897089958190918
Epoch 426, Train Loss: 2.9150753021240234, Validation Loss: 2.8969547748565674
Epoch 427, Train Loss: 2.9149398803710938, Validation Loss: 2.896820545196533
Epoch 428, Train Loss: 2.914804220199585, Validation Loss: 2.8966856002807617
Epoch 429, Train Loss: 2.9146690368652344, Validation Loss: 2.8965508937835693
Epoch 430, Train Loss: 2.914534091949463, Validation Loss: 2.8964157104492188
Epoch 431, Train Loss: 2.9143991470336914, Validation Loss: 2.89628005027771
Epoch 432, Train Loss: 2.914264678955078, Validation Loss: 2.8961446285247803
Epoch 433, Train Loss: 2.914130210876465, Validation Loss: 2.896010160446167
Epoch 434, Train Loss: 2.9139959812164307, Validation Loss: 2.895876407623291
Epoch 435, Train Loss: 2.9138617515563965, Validation Loss: 2.895742893218994
Epoch 436, Train Loss: 2.9137277603149414, Validation Loss: 2.8956103324890137
Epoch 437, Train Loss: 2.9135942459106445, Validation Loss: 2.895477771759033
Epoch 438, Train Loss: 2.9134604930877686, Validation Loss: 2.8953449726104736
Epoch 439, Train Loss: 2.91332745552063, Validation Loss: 2.895212411880493
Epoch 440, Train Loss: 2.913194179534912, Validation Loss: 2.8950793743133545
Epoch 441, Train Loss: 2.9130609035491943, Validation Loss: 2.8949460983276367
Epoch 442, Train Loss: 2.9129281044006348, Validation Loss: 2.894812822341919
Epoch 443, Train Loss: 2.9127957820892334, Validation Loss: 2.8946800231933594
Epoch 444, Train Loss: 2.912663221359253, Validation Loss: 2.894547939300537
Epoch 445, Train Loss: 2.9125308990478516, Validation Loss: 2.894416332244873
Epoch 446, Train Loss: 2.9123988151550293, Validation Loss: 2.894284963607788
Epoch 447, Train Loss: 2.912266731262207, Validation Loss: 2.894153594970703
Epoch 448, Train Loss: 2.912135124206543, Validation Loss: 2.894022226333618
Epoch 449, Train Loss: 2.912003517150879, Validation Loss: 2.893890857696533
Epoch 450, Train Loss: 2.911872148513794, Validation Loss: 2.8937597274780273
Epoch 451, Train Loss: 2.911741018295288, Validation Loss: 2.8936288356781006
Epoch 452, Train Loss: 2.9116098880767822, Validation Loss: 2.893498420715332
Epoch 453, Train Loss: 2.9114789962768555, Validation Loss: 2.8933680057525635
Epoch 454, Train Loss: 2.911348342895508, Validation Loss: 2.8932371139526367
Epoch 455, Train Loss: 2.9112179279327393, Validation Loss: 2.8931057453155518
Epoch 456, Train Loss: 2.91108775138855, Validation Loss: 2.892975091934204
Epoch 457, Train Loss: 2.9109575748443604, Validation Loss: 2.8928444385528564
Epoch 458, Train Loss: 2.91082763671875, Validation Loss: 2.892714738845825
Epoch 459, Train Loss: 2.9106979370117188, Validation Loss: 2.8925857543945312
Epoch 460, Train Loss: 2.9105684757232666, Validation Loss: 2.8924572467803955
Epoch 461, Train Loss: 2.9104390144348145, Validation Loss: 2.892329454421997
Epoch 462, Train Loss: 2.9103097915649414, Validation Loss: 2.8922019004821777
Epoch 463, Train Loss: 2.9101808071136475, Validation Loss: 2.8920738697052
Epoch 464, Train Loss: 2.9100520610809326, Validation Loss: 2.8919448852539062
Epoch 465, Train Loss: 2.9099233150482178, Validation Loss: 2.8918159008026123
Epoch 466, Train Loss: 2.909794807434082, Validation Loss: 2.891686201095581
Epoch 467, Train Loss: 2.9096665382385254, Validation Loss: 2.891556739807129
Epoch 468, Train Loss: 2.909538507461548, Validation Loss: 2.8914287090301514
Epoch 469, Train Loss: 2.9094104766845703, Validation Loss: 2.891300678253174
Epoch 470, Train Loss: 2.909282684326172, Validation Loss: 2.8911733627319336
Epoch 471, Train Loss: 2.9091553688049316, Validation Loss: 2.8910462856292725
Epoch 472, Train Loss: 2.9090278148651123, Validation Loss: 2.8909196853637695
Epoch 473, Train Loss: 2.908900499343872, Validation Loss: 2.890793561935425
Epoch 474, Train Loss: 2.908773422241211, Validation Loss: 2.8906664848327637
Epoch 475, Train Loss: 2.908646821975708, Validation Loss: 2.8905394077301025
Epoch 476, Train Loss: 2.908519983291626, Validation Loss: 2.8904128074645996
Epoch 477, Train Loss: 2.908393383026123, Validation Loss: 2.890286684036255
Epoch 478, Train Loss: 2.9082672595977783, Validation Loss: 2.890160322189331
Epoch 479, Train Loss: 2.9081408977508545, Validation Loss: 2.8900346755981445
Epoch 480, Train Loss: 2.9080147743225098, Validation Loss: 2.889909267425537
Epoch 481, Train Loss: 2.9078893661499023, Validation Loss: 2.889784097671509
Epoch 482, Train Loss: 2.9077634811401367, Validation Loss: 2.889657735824585
Epoch 483, Train Loss: 2.9076380729675293, Validation Loss: 2.8895316123962402
Epoch 484, Train Loss: 2.907512903213501, Validation Loss: 2.8894057273864746
Epoch 485, Train Loss: 2.9073874950408936, Validation Loss: 2.8892805576324463
Epoch 486, Train Loss: 2.9072628021240234, Validation Loss: 2.8891561031341553
Epoch 487, Train Loss: 2.907137870788574, Validation Loss: 2.8890316486358643
Epoch 488, Train Loss: 2.907013177871704, Validation Loss: 2.8889079093933105
Epoch 489, Train Loss: 2.906888961791992, Validation Loss: 2.8887836933135986
Epoch 490, Train Loss: 2.9067647457122803, Validation Loss: 2.888659715652466
Epoch 491, Train Loss: 2.9066405296325684, Validation Loss: 2.888535737991333
Epoch 492, Train Loss: 2.9065167903900146, Validation Loss: 2.8884124755859375
Epoch 493, Train Loss: 2.906393051147461, Validation Loss: 2.888288974761963
Epoch 494, Train Loss: 2.9062695503234863, Validation Loss: 2.8881657123565674
Epoch 495, Train Loss: 2.90614652633667, Validation Loss: 2.888042449951172
Epoch 496, Train Loss: 2.9060232639312744, Validation Loss: 2.8879189491271973
Epoch 497, Train Loss: 2.905900478363037, Validation Loss: 2.887795925140381
Epoch 498, Train Loss: 2.9057774543762207, Validation Loss: 2.8876729011535645
Epoch 499, Train Loss: 2.9056546688079834, Validation Loss: 2.887550115585327
Epoch 500, Train Loss: 2.905532121658325, Validation Loss: 2.887428045272827
Epoch 501, Train Loss: 2.905409812927246, Validation Loss: 2.887305974960327
Epoch 502, Train Loss: 2.905287742614746, Validation Loss: 2.887183904647827
Epoch 503, Train Loss: 2.905165672302246, Validation Loss: 2.8870620727539062
Epoch 504, Train Loss: 2.905043840408325, Validation Loss: 2.8869400024414062
Epoch 505, Train Loss: 2.9049222469329834, Validation Loss: 2.8868184089660645
Epoch 506, Train Loss: 2.9048008918762207, Validation Loss: 2.886697769165039
Epoch 507, Train Loss: 2.904679775238037, Validation Loss: 2.8865773677825928
Epoch 508, Train Loss: 2.9045588970184326, Validation Loss: 2.886457681655884
Epoch 509, Train Loss: 2.90443754196167, Validation Loss: 2.8863370418548584
Epoch 510, Train Loss: 2.9043171405792236, Validation Loss: 2.886216878890991
Epoch 511, Train Loss: 2.9041965007781982, Validation Loss: 2.8860950469970703
Epoch 512, Train Loss: 2.904076099395752, Validation Loss: 2.8859739303588867
Epoch 513, Train Loss: 2.9039559364318848, Validation Loss: 2.8858537673950195
Epoch 514, Train Loss: 2.9038360118865967, Validation Loss: 2.8857336044311523
Epoch 515, Train Loss: 2.9037158489227295, Validation Loss: 2.885613203048706
Epoch 516, Train Loss: 2.9035964012145996, Validation Loss: 2.8854923248291016
Epoch 517, Train Loss: 2.9034769535064697, Validation Loss: 2.8853728771209717
Epoch 518, Train Loss: 2.90335750579834, Validation Loss: 2.885253429412842
Epoch 519, Train Loss: 2.903238296508789, Validation Loss: 2.88513445854187
Epoch 520, Train Loss: 2.9031193256378174, Validation Loss: 2.8850159645080566
Epoch 521, Train Loss: 2.9030003547668457, Validation Loss: 2.8848986625671387
Epoch 522, Train Loss: 2.902881622314453, Validation Loss: 2.8847806453704834
Epoch 523, Train Loss: 2.9027633666992188, Validation Loss: 2.8846633434295654
Epoch 524, Train Loss: 2.9026448726654053, Validation Loss: 2.8845458030700684
Epoch 525, Train Loss: 2.90252685546875, Validation Loss: 2.8844285011291504
Epoch 526, Train Loss: 2.9024085998535156, Validation Loss: 2.8843095302581787
Epoch 527, Train Loss: 2.9022908210754395, Validation Loss: 2.8841912746429443
Epoch 528, Train Loss: 2.9021732807159424, Validation Loss: 2.8840737342834473
Epoch 529, Train Loss: 2.9020557403564453, Validation Loss: 2.883955955505371
Epoch 530, Train Loss: 2.9019386768341064, Validation Loss: 2.8838388919830322
Epoch 531, Train Loss: 2.9018211364746094, Validation Loss: 2.883721351623535
Epoch 532, Train Loss: 2.9017043113708496, Validation Loss: 2.8836042881011963
Epoch 533, Train Loss: 2.90158748626709, Validation Loss: 2.8834872245788574
Epoch 534, Train Loss: 2.901470899581909, Validation Loss: 2.8833703994750977
Epoch 535, Train Loss: 2.9013545513153076, Validation Loss: 2.883254051208496
Epoch 536, Train Loss: 2.901238203048706, Validation Loss: 2.8831372261047363
Epoch 537, Train Loss: 2.9011218547821045, Validation Loss: 2.8830208778381348
Epoch 538, Train Loss: 2.901005744934082, Validation Loss: 2.8829050064086914
Epoch 539, Train Loss: 2.9008901119232178, Validation Loss: 2.882789373397827
Epoch 540, Train Loss: 2.9007747173309326, Validation Loss: 2.882673978805542
Epoch 541, Train Loss: 2.9006590843200684, Validation Loss: 2.882558822631836
Epoch 542, Train Loss: 2.9005439281463623, Validation Loss: 2.882444381713867
Epoch 543, Train Loss: 2.900428533554077, Validation Loss: 2.8823301792144775
Epoch 544, Train Loss: 2.90031361579895, Validation Loss: 2.8822145462036133
Epoch 545, Train Loss: 2.9001991748809814, Validation Loss: 2.8820996284484863
Epoch 546, Train Loss: 2.9000842571258545, Validation Loss: 2.8819832801818848
Epoch 547, Train Loss: 2.8999698162078857, Validation Loss: 2.8818678855895996
Epoch 548, Train Loss: 2.899855852127075, Validation Loss: 2.8817543983459473
Epoch 549, Train Loss: 2.8997414112091064, Validation Loss: 2.8816418647766113
Epoch 550, Train Loss: 2.899627685546875, Validation Loss: 2.8815295696258545
Epoch 551, Train Loss: 2.8995137214660645, Validation Loss: 2.8814172744750977
Epoch 552, Train Loss: 2.899400472640991, Validation Loss: 2.881304979324341
Epoch 553, Train Loss: 2.899286985397339, Validation Loss: 2.8811917304992676
Epoch 554, Train Loss: 2.8991737365722656, Validation Loss: 2.8810782432556152
Epoch 555, Train Loss: 2.8990604877471924, Validation Loss: 2.880964756011963
Epoch 556, Train Loss: 2.8989477157592773, Validation Loss: 2.8808512687683105
Epoch 557, Train Loss: 2.898834705352783, Validation Loss: 2.880737781524658
Epoch 558, Train Loss: 2.8987221717834473, Validation Loss: 2.880625009536743
Epoch 559, Train Loss: 2.8986096382141113, Validation Loss: 2.880511999130249
Epoch 560, Train Loss: 2.8984973430633545, Validation Loss: 2.880399227142334
Epoch 561, Train Loss: 2.8983850479125977, Validation Loss: 2.880286693572998
Epoch 562, Train Loss: 2.898273468017578, Validation Loss: 2.8801751136779785
Epoch 563, Train Loss: 2.8981616497039795, Validation Loss: 2.880064010620117
Epoch 564, Train Loss: 2.898050308227539, Validation Loss: 2.879953622817993
Epoch 565, Train Loss: 2.8979387283325195, Validation Loss: 2.8798422813415527
Epoch 566, Train Loss: 2.897827386856079, Validation Loss: 2.879730701446533
Epoch 567, Train Loss: 2.8977160453796387, Validation Loss: 2.8796186447143555
Epoch 568, Train Loss: 2.8976051807403564, Validation Loss: 2.879507303237915
Epoch 569, Train Loss: 2.897494316101074, Validation Loss: 2.8793962001800537
Epoch 570, Train Loss: 2.897383689880371, Validation Loss: 2.8792855739593506
Epoch 571, Train Loss: 2.897273540496826, Validation Loss: 2.879175901412964
Epoch 572, Train Loss: 2.897163152694702, Validation Loss: 2.8790669441223145
Epoch 573, Train Loss: 2.8970530033111572, Validation Loss: 2.878957509994507
Epoch 574, Train Loss: 2.8969428539276123, Validation Loss: 2.878848075866699
Epoch 575, Train Loss: 2.8968331813812256, Validation Loss: 2.8787381649017334
Epoch 576, Train Loss: 2.896723508834839, Validation Loss: 2.8786284923553467
Epoch 577, Train Loss: 2.8966140747070312, Validation Loss: 2.878519058227539
Epoch 578, Train Loss: 2.8965046405792236, Validation Loss: 2.878410816192627
