/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_scaled_99515
Epoch 0, Train Loss: 3.226268768310547, Validation Loss: 3.2299420833587646
Epoch 1406, Train Loss: 2.8420894145965576, Validation Loss: 2.849058151245117
Epoch 1407, Train Loss: 2.842071771621704, Validation Loss: 2.8490405082702637
Epoch 1408, Train Loss: 2.8420543670654297, Validation Loss: 2.8490211963653564
Epoch 1409, Train Loss: 2.842036724090576, Validation Loss: 2.848999500274658
Epoch 1410, Train Loss: 2.8420190811157227, Validation Loss: 2.848982334136963
Epoch 1411, Train Loss: 2.8420019149780273, Validation Loss: 2.8489699363708496
Epoch 1412, Train Loss: 2.841984748840332, Validation Loss: 2.8489551544189453
Epoch 1413, Train Loss: 2.8419671058654785, Validation Loss: 2.848935842514038
Epoch 1414, Train Loss: 2.8419504165649414, Validation Loss: 2.8489162921905518
Epoch 1415, Train Loss: 2.841932773590088, Validation Loss: 2.8489017486572266
Epoch 1416, Train Loss: 2.8419158458709717, Validation Loss: 2.8488869667053223
Epoch 1417, Train Loss: 2.8418989181518555, Validation Loss: 2.848870277404785
Epoch 1418, Train Loss: 2.84188175201416, Validation Loss: 2.848853588104248
Epoch 1419, Train Loss: 2.841864585876465, Validation Loss: 2.8488383293151855
Epoch 1420, Train Loss: 2.8418476581573486, Validation Loss: 2.8488259315490723
Epoch 1421, Train Loss: 2.8418309688568115, Validation Loss: 2.848811388015747
Epoch 1422, Train Loss: 2.8418140411376953, Validation Loss: 2.848792314529419
Epoch 1423, Train Loss: 2.841797351837158, Validation Loss: 2.848775863647461
Epoch 1424, Train Loss: 2.841780424118042, Validation Loss: 2.8487629890441895
Epoch 1425, Train Loss: 2.841763973236084, Validation Loss: 2.8487510681152344
Epoch 1426, Train Loss: 2.841747283935547, Validation Loss: 2.848733901977539
Epoch 1427, Train Loss: 2.8417303562164307, Validation Loss: 2.8487162590026855
Epoch 1428, Train Loss: 2.8417141437530518, Validation Loss: 2.8486993312835693
Epoch 1429, Train Loss: 2.8416974544525146, Validation Loss: 2.8486809730529785
Epoch 1430, Train Loss: 2.8416812419891357, Validation Loss: 2.848661184310913
Epoch 1431, Train Loss: 2.8416647911071777, Validation Loss: 2.848649263381958
Epoch 1432, Train Loss: 2.8416483402252197, Validation Loss: 2.84863543510437
Epoch 1433, Train Loss: 2.841632127761841, Validation Loss: 2.8486175537109375
Epoch 1434, Train Loss: 2.841616153717041, Validation Loss: 2.8486008644104004
Epoch 1435, Train Loss: 2.841599702835083, Validation Loss: 2.8485918045043945
Epoch 1436, Train Loss: 2.841583490371704, Validation Loss: 2.8485772609710693
Epoch 1437, Train Loss: 2.841567277908325, Validation Loss: 2.8485541343688965
Epoch 1438, Train Loss: 2.8415515422821045, Validation Loss: 2.848536968231201
Epoch 1439, Train Loss: 2.8415355682373047, Validation Loss: 2.848527431488037
Epoch 1440, Train Loss: 2.841519355773926, Validation Loss: 2.848515033721924
Epoch 1441, Train Loss: 2.841503858566284, Validation Loss: 2.848499298095703
Epoch 1442, Train Loss: 2.841487407684326, Validation Loss: 2.8484842777252197
Epoch 1443, Train Loss: 2.8414716720581055, Validation Loss: 2.848468542098999
Epoch 1444, Train Loss: 2.841456174850464, Validation Loss: 2.8484508991241455
Epoch 1445, Train Loss: 2.8414406776428223, Validation Loss: 2.8484363555908203
Epoch 1446, Train Loss: 2.8414247035980225, Validation Loss: 2.8484292030334473
Epoch 1447, Train Loss: 2.8414089679718018, Validation Loss: 2.848416805267334
Epoch 1448, Train Loss: 2.84139347076416, Validation Loss: 2.8483951091766357
Epoch 1449, Train Loss: 2.8413777351379395, Validation Loss: 2.848379373550415
Epoch 1450, Train Loss: 2.841362476348877, Validation Loss: 2.8483686447143555
Epoch 1451, Train Loss: 2.8413467407226562, Validation Loss: 2.848353624343872
Epoch 1452, Train Loss: 2.8413314819335938, Validation Loss: 2.8483381271362305
Epoch 1453, Train Loss: 2.841315984725952, Validation Loss: 2.8483235836029053
Epoch 1454, Train Loss: 2.8413007259368896, Validation Loss: 2.848309278488159
Epoch 1455, Train Loss: 2.841285467147827, Validation Loss: 2.848294258117676
Epoch 1456, Train Loss: 2.8412702083587646, Validation Loss: 2.848280191421509
Epoch 1457, Train Loss: 2.8412551879882812, Validation Loss: 2.8482682704925537
Epoch 1458, Train Loss: 2.8412399291992188, Validation Loss: 2.8482515811920166
Epoch 1459, Train Loss: 2.8412249088287354, Validation Loss: 2.848235607147217
Epoch 1460, Train Loss: 2.841209650039673, Validation Loss: 2.848224401473999
Epoch 1461, Train Loss: 2.8411948680877686, Validation Loss: 2.8482117652893066
Epoch 1462, Train Loss: 2.8411800861358643, Validation Loss: 2.8481945991516113
Epoch 1463, Train Loss: 2.84116530418396, Validation Loss: 2.848182201385498
Epoch 1464, Train Loss: 2.8411502838134766, Validation Loss: 2.848170757293701
Epoch 1465, Train Loss: 2.8411355018615723, Validation Loss: 2.848155975341797
Epoch 1466, Train Loss: 2.841120719909668, Validation Loss: 2.848139762878418
Epoch 1467, Train Loss: 2.8411059379577637, Validation Loss: 2.848127841949463
Epoch 1468, Train Loss: 2.8410909175872803, Validation Loss: 2.848114252090454
Epoch 1469, Train Loss: 2.841076612472534, Validation Loss: 2.848098039627075
Epoch 1470, Train Loss: 2.841062068939209, Validation Loss: 2.8480849266052246
Epoch 1471, Train Loss: 2.841047525405884, Validation Loss: 2.848073720932007
Epoch 1472, Train Loss: 2.8410327434539795, Validation Loss: 2.8480587005615234
Epoch 1473, Train Loss: 2.8410186767578125, Validation Loss: 2.8480441570281982
Epoch 1474, Train Loss: 2.8410043716430664, Validation Loss: 2.848031759262085
Epoch 1475, Train Loss: 2.840989828109741, Validation Loss: 2.848017930984497
Epoch 1476, Train Loss: 2.840975284576416, Validation Loss: 2.848003625869751
Epoch 1477, Train Loss: 2.84096097946167, Validation Loss: 2.8479905128479004
Epoch 1478, Train Loss: 2.840946912765503, Validation Loss: 2.8479771614074707
Epoch 1479, Train Loss: 2.8409323692321777, Validation Loss: 2.8479647636413574
Epoch 1480, Train Loss: 2.84091854095459, Validation Loss: 2.847949981689453
Epoch 1481, Train Loss: 2.8409042358398438, Validation Loss: 2.8479387760162354
Epoch 1482, Train Loss: 2.8408901691436768, Validation Loss: 2.847926378250122
Epoch 1483, Train Loss: 2.840876340866089, Validation Loss: 2.847912549972534
Epoch 1484, Train Loss: 2.8408620357513428, Validation Loss: 2.8478987216949463
Epoch 1485, Train Loss: 2.840848445892334, Validation Loss: 2.847886323928833
Epoch 1486, Train Loss: 2.840834617614746, Validation Loss: 2.8478739261627197
Epoch 1487, Train Loss: 2.8408203125, Validation Loss: 2.84786057472229
Epoch 1488, Train Loss: 2.840806722640991, Validation Loss: 2.847848415374756
Epoch 1489, Train Loss: 2.8407928943634033, Validation Loss: 2.84783673286438
Epoch 1490, Train Loss: 2.8407793045043945, Validation Loss: 2.847822666168213
Epoch 1491, Train Loss: 2.8407657146453857, Validation Loss: 2.8478081226348877
Epoch 1492, Train Loss: 2.840751886367798, Validation Loss: 2.8477985858917236
Epoch 1493, Train Loss: 2.840738296508789, Validation Loss: 2.8477864265441895
Epoch 1494, Train Loss: 2.8407249450683594, Validation Loss: 2.847773551940918
Epoch 1495, Train Loss: 2.8407113552093506, Validation Loss: 2.8477585315704346
Epoch 1496, Train Loss: 2.840698003768921, Validation Loss: 2.847748279571533
Epoch 1497, Train Loss: 2.840684413909912, Validation Loss: 2.847733497619629
Epoch 1498, Train Loss: 2.840670585632324, Validation Loss: 2.8477160930633545
Epoch 1499, Train Loss: 2.8406577110290527, Validation Loss: 2.8477044105529785
Epoch 1500, Train Loss: 2.840644121170044, Validation Loss: 2.8476953506469727
Epoch 1501, Train Loss: 2.8406312465667725, Validation Loss: 2.847687005996704
Epoch 1502, Train Loss: 2.8406176567077637, Validation Loss: 2.847675323486328
Epoch 1503, Train Loss: 2.840604305267334, Validation Loss: 2.8476598262786865
Epoch 1504, Train Loss: 2.8405914306640625, Validation Loss: 2.847644805908203
Epoch 1505, Train Loss: 2.840578079223633, Validation Loss: 2.847632884979248
Epoch 1506, Train Loss: 2.8405652046203613, Validation Loss: 2.847625494003296
Epoch 1507, Train Loss: 2.8405518531799316, Validation Loss: 2.847611904144287
Epoch 1508, Train Loss: 2.84053897857666, Validation Loss: 2.84759521484375
Epoch 1509, Train Loss: 2.8405258655548096, Validation Loss: 2.8475844860076904
Epoch 1510, Train Loss: 2.840512990951538, Validation Loss: 2.84757661819458
Epoch 1511, Train Loss: 2.840500593185425, Validation Loss: 2.847561836242676
Epoch 1512, Train Loss: 2.840487480163574, Validation Loss: 2.847552537918091
Epoch 1513, Train Loss: 2.8404746055603027, Validation Loss: 2.8475399017333984
Epoch 1514, Train Loss: 2.8404622077941895, Validation Loss: 2.8475184440612793
Epoch 1515, Train Loss: 2.840449333190918, Validation Loss: 2.847503662109375
Epoch 1516, Train Loss: 2.8404362201690674, Validation Loss: 2.8475027084350586
Epoch 1517, Train Loss: 2.840423822402954, Validation Loss: 2.8474960327148438
Epoch 1518, Train Loss: 2.840411424636841, Validation Loss: 2.8474807739257812
Epoch 1519, Train Loss: 2.8403985500335693, Validation Loss: 2.847470998764038
Epoch 1520, Train Loss: 2.8403854370117188, Validation Loss: 2.847456455230713
Epoch 1521, Train Loss: 2.8403735160827637, Validation Loss: 2.847440242767334
Epoch 1522, Train Loss: 2.840360641479492, Validation Loss: 2.8474299907684326
Epoch 1523, Train Loss: 2.840348243713379, Validation Loss: 2.8474202156066895
Epoch 1524, Train Loss: 2.8403358459472656, Validation Loss: 2.84740948677063
Epoch 1525, Train Loss: 2.8403234481811523, Validation Loss: 2.8474018573760986
Epoch 1526, Train Loss: 2.840311288833618, Validation Loss: 2.8473918437957764
Epoch 1527, Train Loss: 2.840299129486084, Validation Loss: 2.84737491607666
Epoch 1528, Train Loss: 2.8402867317199707, Validation Loss: 2.8473596572875977
Epoch 1529, Train Loss: 2.8402745723724365, Validation Loss: 2.847348928451538
Epoch 1530, Train Loss: 2.8402624130249023, Validation Loss: 2.847341299057007
Epoch 1531, Train Loss: 2.8402504920959473, Validation Loss: 2.8473312854766846
Epoch 1532, Train Loss: 2.840238332748413, Validation Loss: 2.8473198413848877
Epoch 1533, Train Loss: 2.840226173400879, Validation Loss: 2.8473076820373535
Epoch 1534, Train Loss: 2.8402140140533447, Validation Loss: 2.847296953201294
Epoch 1535, Train Loss: 2.8402023315429688, Validation Loss: 2.847283124923706
Epoch 1536, Train Loss: 2.8401901721954346, Validation Loss: 2.8472721576690674
Epoch 1537, Train Loss: 2.8401784896850586, Validation Loss: 2.8472647666931152
Epoch 1538, Train Loss: 2.8401665687561035, Validation Loss: 2.8472559452056885
Epoch 1539, Train Loss: 2.8401546478271484, Validation Loss: 2.8472447395324707
Epoch 1540, Train Loss: 2.8401429653167725, Validation Loss: 2.8472325801849365
Epoch 1541, Train Loss: 2.8401310443878174, Validation Loss: 2.8472206592559814
Epoch 1542, Train Loss: 2.8401196002960205, Validation Loss: 2.8472087383270264
Epoch 1543, Train Loss: 2.8401079177856445, Validation Loss: 2.8471999168395996
Epoch 1544, Train Loss: 2.8400964736938477, Validation Loss: 2.847184896469116
Epoch 1545, Train Loss: 2.8400847911834717, Validation Loss: 2.8471717834472656
Epoch 1546, Train Loss: 2.840073347091675, Validation Loss: 2.8471662998199463
Epoch 1547, Train Loss: 2.840061664581299, Validation Loss: 2.847156047821045
Epoch 1548, Train Loss: 2.840050220489502, Validation Loss: 2.8471426963806152
Epoch 1549, Train Loss: 2.840038776397705, Validation Loss: 2.8471317291259766
Epoch 1550, Train Loss: 2.8400275707244873, Validation Loss: 2.847119092941284
Epoch 1551, Train Loss: 2.8400161266326904, Validation Loss: 2.847105026245117
Epoch 1552, Train Loss: 2.8400051593780518, Validation Loss: 2.8471014499664307
Epoch 1553, Train Loss: 2.839993476867676, Validation Loss: 2.847090244293213
Epoch 1554, Train Loss: 2.839982509613037, Validation Loss: 2.847076654434204
Epoch 1555, Train Loss: 2.8399710655212402, Validation Loss: 2.8470733165740967
Epoch 1556, Train Loss: 2.8399598598480225, Validation Loss: 2.84706449508667
Epoch 1557, Train Loss: 2.839949131011963, Validation Loss: 2.847050189971924
Epoch 1558, Train Loss: 2.839937686920166, Validation Loss: 2.8470375537872314
Epoch 1559, Train Loss: 2.8399269580841064, Validation Loss: 2.8470261096954346
Epoch 1560, Train Loss: 2.8399155139923096, Validation Loss: 2.84700870513916
Epoch 1561, Train Loss: 2.839904308319092, Validation Loss: 2.8470025062561035
Epoch 1562, Train Loss: 2.8398938179016113, Validation Loss: 2.8469972610473633
Epoch 1563, Train Loss: 2.8398828506469727, Validation Loss: 2.846989154815674
Epoch 1564, Train Loss: 2.839871406555176, Validation Loss: 2.846982717514038
Epoch 1565, Train Loss: 2.8398609161376953, Validation Loss: 2.8469719886779785
Epoch 1566, Train Loss: 2.8398501873016357, Validation Loss: 2.846956968307495
Epoch 1567, Train Loss: 2.839839458465576, Validation Loss: 2.8469512462615967
Epoch 1568, Train Loss: 2.8398280143737793, Validation Loss: 2.846940279006958
Epoch 1569, Train Loss: 2.839818000793457, Validation Loss: 2.846928358078003
Epoch 1570, Train Loss: 2.8398070335388184, Validation Loss: 2.846928596496582
Epoch 1571, Train Loss: 2.839796304702759, Validation Loss: 2.846916913986206
Epoch 1572, Train Loss: 2.8397860527038574, Validation Loss: 2.846900224685669
Epoch 1573, Train Loss: 2.8397750854492188, Validation Loss: 2.846888542175293
Epoch 1574, Train Loss: 2.839764356613159, Validation Loss: 2.8468732833862305
Epoch 1575, Train Loss: 2.8397538661956787, Validation Loss: 2.846863031387329
Epoch 1576, Train Loss: 2.8397433757781982, Validation Loss: 2.846860647201538
Epoch 1577, Train Loss: 2.8397328853607178, Validation Loss: 2.846853733062744
Epoch 1578, Train Loss: 2.8397223949432373, Validation Loss: 2.84684419631958
Epoch 1579, Train Loss: 2.839712142944336, Validation Loss: 2.8468332290649414
Epoch 1580, Train Loss: 2.8397018909454346, Validation Loss: 2.8468222618103027
Epoch 1581, Train Loss: 2.839691400527954, Validation Loss: 2.846808671951294
Epoch 1582, Train Loss: 2.8396811485290527, Validation Loss: 2.846804618835449
Epoch 1583, Train Loss: 2.8396708965301514, Validation Loss: 2.8467957973480225
Epoch 1584, Train Loss: 2.83966064453125, Validation Loss: 2.8467817306518555
Epoch 1585, Train Loss: 2.8396499156951904, Validation Loss: 2.8467750549316406
Epoch 1586, Train Loss: 2.8396401405334473, Validation Loss: 2.8467702865600586
Epoch 1587, Train Loss: 2.839630365371704, Validation Loss: 2.846755027770996
Epoch 1588, Train Loss: 2.8396196365356445, Validation Loss: 2.8467507362365723
Epoch 1589, Train Loss: 2.8396098613739014, Validation Loss: 2.846740484237671
Epoch 1590, Train Loss: 2.839600086212158, Validation Loss: 2.8467204570770264
Epoch 1591, Train Loss: 2.8395895957946777, Validation Loss: 2.8467140197753906
Epoch 1592, Train Loss: 2.8395798206329346, Validation Loss: 2.8467087745666504
Epoch 1593, Train Loss: 2.8395698070526123, Validation Loss: 2.84670352935791
Epoch 1594, Train Loss: 2.83955979347229, Validation Loss: 2.846696138381958
Epoch 1595, Train Loss: 2.839550495147705, Validation Loss: 2.8466837406158447
Epoch 1596, Train Loss: 2.839540481567383, Validation Loss: 2.8466687202453613
Epoch 1597, Train Loss: 2.8395304679870605, Validation Loss: 2.8466603755950928
Epoch 1598, Train Loss: 2.8395214080810547, Validation Loss: 2.8466577529907227
Epoch 1599, Train Loss: 2.839510917663574, Validation Loss: 2.846642255783081
Epoch 1600, Train Loss: 2.839501142501831, Validation Loss: 2.846635103225708
Epoch 1601, Train Loss: 2.839491367340088, Validation Loss: 2.8466293811798096
Epoch 1602, Train Loss: 2.839482069015503, Validation Loss: 2.8466200828552246
Epoch 1603, Train Loss: 2.839472532272339, Validation Loss: 2.8466129302978516
Epoch 1604, Train Loss: 2.8394625186920166, Validation Loss: 2.846597671508789
Epoch 1605, Train Loss: 2.8394532203674316, Validation Loss: 2.846583127975464
Epoch 1606, Train Loss: 2.8394432067871094, Validation Loss: 2.8465819358825684
Epoch 1607, Train Loss: 2.8394339084625244, Validation Loss: 2.8465826511383057
Epoch 1608, Train Loss: 2.8394248485565186, Validation Loss: 2.846569299697876
Epoch 1609, Train Loss: 2.8394148349761963, Validation Loss: 2.8465611934661865
Epoch 1610, Train Loss: 2.8394062519073486, Validation Loss: 2.8465518951416016
Epoch 1611, Train Loss: 2.8393969535827637, Validation Loss: 2.8465383052825928
Epoch 1612, Train Loss: 2.8393871784210205, Validation Loss: 2.846534013748169
Epoch 1613, Train Loss: 2.839378595352173, Validation Loss: 2.8465332984924316
Epoch 1614, Train Loss: 2.8393688201904297, Validation Loss: 2.846510410308838
Epoch 1615, Train Loss: 2.8393592834472656, Validation Loss: 2.8465027809143066
Epoch 1616, Train Loss: 2.8393499851226807, Validation Loss: 2.846498727798462
Epoch 1617, Train Loss: 2.839340925216675, Validation Loss: 2.8464865684509277
Epoch 1618, Train Loss: 2.839332103729248, Validation Loss: 2.846482753753662
Epoch 1619, Train Loss: 2.839322805404663, Validation Loss: 2.8464808464050293
Epoch 1620, Train Loss: 2.839313268661499, Validation Loss: 2.8464651107788086
Epoch 1621, Train Loss: 2.8393046855926514, Validation Loss: 2.8464577198028564
Epoch 1622, Train Loss: 2.8392953872680664, Validation Loss: 2.846451997756958
Epoch 1623, Train Loss: 2.8392863273620605, Validation Loss: 2.846442222595215
Epoch 1624, Train Loss: 2.8392770290374756, Validation Loss: 2.8464322090148926
Epoch 1625, Train Loss: 2.839268445968628, Validation Loss: 2.8464229106903076
Epoch 1626, Train Loss: 2.839259147644043, Validation Loss: 2.8464133739471436
Epoch 1627, Train Loss: 2.839250326156616, Validation Loss: 2.8464057445526123
Epoch 1628, Train Loss: 2.8392415046691895, Validation Loss: 2.8463938236236572
Epoch 1629, Train Loss: 2.8392326831817627, Validation Loss: 2.84639048576355
Epoch 1630, Train Loss: 2.839223861694336, Validation Loss: 2.8463873863220215
Epoch 1631, Train Loss: 2.8392152786254883, Validation Loss: 2.846377372741699
Epoch 1632, Train Loss: 2.8392066955566406, Validation Loss: 2.8463757038116455
Epoch 1633, Train Loss: 2.8391976356506348, Validation Loss: 2.846364736557007
Epoch 1634, Train Loss: 2.839188814163208, Validation Loss: 2.8463518619537354
Epoch 1635, Train Loss: 2.8391804695129395, Validation Loss: 2.846346139907837
Epoch 1636, Train Loss: 2.8391714096069336, Validation Loss: 2.8463313579559326
Epoch 1637, Train Loss: 2.839163303375244, Validation Loss: 2.8463237285614014
Epoch 1638, Train Loss: 2.8391542434692383, Validation Loss: 2.8463215827941895
Epoch 1639, Train Loss: 2.8391456604003906, Validation Loss: 2.846313238143921
Epoch 1640, Train Loss: 2.839137315750122, Validation Loss: 2.8463070392608643
Epoch 1641, Train Loss: 2.8391284942626953, Validation Loss: 2.846297025680542
Epoch 1642, Train Loss: 2.8391201496124268, Validation Loss: 2.8462836742401123
Epoch 1643, Train Loss: 2.839111804962158, Validation Loss: 2.84627103805542
Epoch 1644, Train Loss: 2.8391034603118896, Validation Loss: 2.8462698459625244
Epoch 1645, Train Loss: 2.839094877243042, Validation Loss: 2.846266984939575
Epoch 1646, Train Loss: 2.8390870094299316, Validation Loss: 2.8462557792663574
Epoch 1647, Train Loss: 2.839078426361084, Validation Loss: 2.846255302429199
Epoch 1648, Train Loss: 2.8390698432922363, Validation Loss: 2.846240520477295
Epoch 1649, Train Loss: 2.839061737060547, Validation Loss: 2.8462295532226562
Epoch 1650, Train Loss: 2.8390538692474365, Validation Loss: 2.846231698989868
Epoch 1651, Train Loss: 2.839045286178589, Validation Loss: 2.846221923828125
Epoch 1652, Train Loss: 2.8390371799468994, Validation Loss: 2.846214771270752
Epoch 1653, Train Loss: 2.839028835296631, Validation Loss: 2.846207618713379
Epoch 1654, Train Loss: 2.8390207290649414, Validation Loss: 2.8461930751800537
Epoch 1655, Train Loss: 2.839012622833252, Validation Loss: 2.846184492111206
Epoch 1656, Train Loss: 2.8390047550201416, Validation Loss: 2.846184730529785
Epoch 1657, Train Loss: 2.838996648788452, Validation Loss: 2.8461713790893555
Epoch 1658, Train Loss: 2.8389878273010254, Validation Loss: 2.846168041229248
Epoch 1659, Train Loss: 2.838980197906494, Validation Loss: 2.846162796020508
Epoch 1660, Train Loss: 2.838972568511963, Validation Loss: 2.8461484909057617
Epoch 1661, Train Loss: 2.8389644622802734, Validation Loss: 2.846146583557129
Epoch 1662, Train Loss: 2.838956356048584, Validation Loss: 2.8461368083953857
Epoch 1663, Train Loss: 2.8389487266540527, Validation Loss: 2.846125841140747
Epoch 1664, Train Loss: 2.838940382003784, Validation Loss: 2.8461270332336426
Epoch 1665, Train Loss: 2.838932752609253, Validation Loss: 2.8461179733276367
Epoch 1666, Train Loss: 2.8389246463775635, Validation Loss: 2.846111536026001
Epoch 1667, Train Loss: 2.838916778564453, Validation Loss: 2.8461029529571533
Epoch 1668, Train Loss: 2.838909387588501, Validation Loss: 2.8460893630981445
Epoch 1669, Train Loss: 2.8389012813568115, Validation Loss: 2.846082925796509
Epoch 1670, Train Loss: 2.8388938903808594, Validation Loss: 2.8460872173309326
Epoch 1671, Train Loss: 2.838886022567749, Validation Loss: 2.8460795879364014
Epoch 1672, Train Loss: 2.8388781547546387, Validation Loss: 2.8460731506347656
Epoch 1673, Train Loss: 2.8388710021972656, Validation Loss: 2.8460676670074463
Epoch 1674, Train Loss: 2.8388633728027344, Validation Loss: 2.846048593521118
Epoch 1675, Train Loss: 2.838855266571045, Validation Loss: 2.846047878265381
Epoch 1676, Train Loss: 2.8388478755950928, Validation Loss: 2.846045732498169
Epoch 1677, Train Loss: 2.8388407230377197, Validation Loss: 2.8460323810577393
Epoch 1678, Train Loss: 2.838832378387451, Validation Loss: 2.846029043197632
Epoch 1679, Train Loss: 2.838825225830078, Validation Loss: 2.8460206985473633
Epoch 1680, Train Loss: 2.838818073272705, Validation Loss: 2.8460044860839844
Epoch 1681, Train Loss: 2.8388097286224365, Validation Loss: 2.846008062362671
Epoch 1682, Train Loss: 2.8388028144836426, Validation Loss: 2.8460094928741455
Epoch 1683, Train Loss: 2.8387956619262695, Validation Loss: 2.845996141433716
Epoch 1684, Train Loss: 2.838787794113159, Validation Loss: 2.845993757247925
Epoch 1685, Train Loss: 2.838780403137207, Validation Loss: 2.845980644226074
Epoch 1686, Train Loss: 2.838773488998413, Validation Loss: 2.8459651470184326
Epoch 1687, Train Loss: 2.838766098022461, Validation Loss: 2.8459694385528564
Epoch 1688, Train Loss: 2.838758707046509, Validation Loss: 2.845961332321167
Epoch 1689, Train Loss: 2.8387510776519775, Validation Loss: 2.845953941345215
Epoch 1690, Train Loss: 2.8387436866760254, Validation Loss: 2.845945358276367
Epoch 1691, Train Loss: 2.8387370109558105, Validation Loss: 2.8459324836730957
Epoch 1692, Train Loss: 2.8387293815612793, Validation Loss: 2.845926284790039
Epoch 1693, Train Loss: 2.8387227058410645, Validation Loss: 2.8459315299987793
Epoch 1694, Train Loss: 2.838715076446533, Validation Loss: 2.8459227085113525
Epoch 1695, Train Loss: 2.83870792388916, Validation Loss: 2.845914125442505
Epoch 1696, Train Loss: 2.838700771331787, Validation Loss: 2.845907211303711
Epoch 1697, Train Loss: 2.838693857192993, Validation Loss: 2.8458917140960693
Epoch 1698, Train Loss: 2.83868670463562, Validation Loss: 2.845895290374756
Epoch 1699, Train Loss: 2.838679552078247, Validation Loss: 2.845895767211914
Epoch 1700, Train Loss: 2.8386733531951904, Validation Loss: 2.845885992050171
Epoch 1701, Train Loss: 2.838665723800659, Validation Loss: 2.8458774089813232
Epoch 1702, Train Loss: 2.8386590480804443, Validation Loss: 2.8458712100982666
Epoch 1703, Train Loss: 2.8386523723602295, Validation Loss: 2.845855712890625
Epoch 1704, Train Loss: 2.838644504547119, Validation Loss: 2.845855951309204
Epoch 1705, Train Loss: 2.8386378288269043, Validation Loss: 2.845853805541992
Epoch 1706, Train Loss: 2.8386309146881104, Validation Loss: 2.8458409309387207
Epoch 1707, Train Loss: 2.8386242389678955, Validation Loss: 2.845832347869873
Epoch 1708, Train Loss: 2.8386170864105225, Validation Loss: 2.845827341079712
Epoch 1709, Train Loss: 2.8386104106903076, Validation Loss: 2.845820665359497
Epoch 1710, Train Loss: 2.8386034965515137, Validation Loss: 2.845823049545288
Epoch 1711, Train Loss: 2.838597059249878, Validation Loss: 2.845816135406494
Epoch 1712, Train Loss: 2.838590621948242, Validation Loss: 2.8458144664764404
Epoch 1713, Train Loss: 2.8385837078094482, Validation Loss: 2.8458123207092285
Epoch 1714, Train Loss: 2.8385770320892334, Validation Loss: 2.8458008766174316
Epoch 1715, Train Loss: 2.8385703563690186, Validation Loss: 2.8457887172698975
Epoch 1716, Train Loss: 2.838564157485962, Validation Loss: 2.8457906246185303
Epoch 1717, Train Loss: 2.838557004928589, Validation Loss: 2.8457798957824707
Epoch 1718, Train Loss: 2.838550329208374, Validation Loss: 2.8457770347595215
Epoch 1719, Train Loss: 2.838543653488159, Validation Loss: 2.845766067504883
Epoch 1720, Train Loss: 2.8385374546051025, Validation Loss: 2.845756769180298
Epoch 1721, Train Loss: 2.8385307788848877, Validation Loss: 2.8457508087158203
Epoch 1722, Train Loss: 2.838524103164673, Validation Loss: 2.845747709274292
Epoch 1723, Train Loss: 2.838517904281616, Validation Loss: 2.8457462787628174
Epoch 1724, Train Loss: 2.8385112285614014, Validation Loss: 2.845738172531128
Epoch 1725, Train Loss: 2.838505506515503, Validation Loss: 2.845738172531128
Epoch 1726, Train Loss: 2.83849835395813, Validation Loss: 2.845726728439331
Epoch 1727, Train Loss: 2.8384923934936523, Validation Loss: 2.8457212448120117
Epoch 1728, Train Loss: 2.8384854793548584, Validation Loss: 2.845719814300537
Epoch 1729, Train Loss: 2.83847975730896, Validation Loss: 2.845715284347534
Epoch 1730, Train Loss: 2.838473320007324, Validation Loss: 2.845703125
Epoch 1731, Train Loss: 2.8384673595428467, Validation Loss: 2.84570574760437
Epoch 1732, Train Loss: 2.838460922241211, Validation Loss: 2.845691442489624
Epoch 1733, Train Loss: 2.838454246520996, Validation Loss: 2.8456919193267822
Epoch 1734, Train Loss: 2.8384480476379395, Validation Loss: 2.8456857204437256
Epoch 1735, Train Loss: 2.83844256401062, Validation Loss: 2.845670223236084
Epoch 1736, Train Loss: 2.838435649871826, Validation Loss: 2.8456737995147705
Epoch 1737, Train Loss: 2.8384292125701904, Validation Loss: 2.8456668853759766
Epoch 1738, Train Loss: 2.838423728942871, Validation Loss: 2.8456571102142334
Epoch 1739, Train Loss: 2.8384175300598145, Validation Loss: 2.845658302307129
Epoch 1740, Train Loss: 2.8384110927581787, Validation Loss: 2.8456475734710693
Epoch 1741, Train Loss: 2.838404655456543, Validation Loss: 2.845643997192383
Epoch 1742, Train Loss: 2.838399648666382, Validation Loss: 2.8456459045410156
Epoch 1743, Train Loss: 2.8383936882019043, Validation Loss: 2.8456296920776367
Epoch 1744, Train Loss: 2.8383872509002686, Validation Loss: 2.8456344604492188
Epoch 1745, Train Loss: 2.838380813598633, Validation Loss: 2.8456270694732666
Epoch 1746, Train Loss: 2.83837628364563, Validation Loss: 2.845616102218628
Epoch 1747, Train Loss: 2.8383708000183105, Validation Loss: 2.845630168914795
Epoch 1748, Train Loss: 2.8383641242980957, Validation Loss: 2.8456053733825684
Epoch 1749, Train Loss: 2.8383569717407227, Validation Loss: 2.8456037044525146
Epoch 1750, Train Loss: 2.8383519649505615, Validation Loss: 2.845606803894043
Epoch 1751, Train Loss: 2.8383471965789795, Validation Loss: 2.8455898761749268
