/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_4_neurons_1_layers_4001_epochs_StandaradScaler_161251
-1.731133 11.453615
Epoch 0, Train Loss: 2.895137310028076, Validation Loss: 2.9045231342315674
Epoch 1403, Train Loss: 2.670854330062866, Validation Loss: 2.6813745498657227
Epoch 1404, Train Loss: 2.670854330062866, Validation Loss: 2.6813793182373047
Epoch 1405, Train Loss: 2.6708545684814453, Validation Loss: 2.6813783645629883
Epoch 1406, Train Loss: 2.670847177505493, Validation Loss: 2.6813735961914062
Epoch 1407, Train Loss: 2.6708545684814453, Validation Loss: 2.6813764572143555
Epoch 1408, Train Loss: 2.6708507537841797, Validation Loss: 2.681372880935669
Epoch 1409, Train Loss: 2.6708409786224365, Validation Loss: 2.6813695430755615
Epoch 1410, Train Loss: 2.6708426475524902, Validation Loss: 2.68137264251709
Epoch 1411, Train Loss: 2.67084002494812, Validation Loss: 2.681370973587036
Epoch 1412, Train Loss: 2.670835494995117, Validation Loss: 2.681363582611084
Epoch 1413, Train Loss: 2.6708364486694336, Validation Loss: 2.6813623905181885
Epoch 1414, Train Loss: 2.6708319187164307, Validation Loss: 2.681361198425293
Epoch 1415, Train Loss: 2.6708319187164307, Validation Loss: 2.681365728378296
Epoch 1416, Train Loss: 2.6708309650421143, Validation Loss: 2.6813647747039795
Epoch 1417, Train Loss: 2.6708273887634277, Validation Loss: 2.681361675262451
Epoch 1418, Train Loss: 2.6708269119262695, Validation Loss: 2.6813576221466064
Epoch 1419, Train Loss: 2.670823335647583, Validation Loss: 2.6813559532165527
Epoch 1420, Train Loss: 2.670823335647583, Validation Loss: 2.6813602447509766
Epoch 1421, Train Loss: 2.670823335647583, Validation Loss: 2.6813597679138184
Epoch 1422, Train Loss: 2.6708178520202637, Validation Loss: 2.6813552379608154
Epoch 1423, Train Loss: 2.670823812484741, Validation Loss: 2.68135666847229
Epoch 1424, Train Loss: 2.6708250045776367, Validation Loss: 2.6813576221466064
Epoch 1425, Train Loss: 2.6708121299743652, Validation Loss: 2.6813485622406006
Epoch 1426, Train Loss: 2.6708180904388428, Validation Loss: 2.68135142326355
Epoch 1427, Train Loss: 2.670814037322998, Validation Loss: 2.6813504695892334
Epoch 1428, Train Loss: 2.6708083152770996, Validation Loss: 2.6813435554504395
Epoch 1429, Train Loss: 2.670809030532837, Validation Loss: 2.6813430786132812
Epoch 1430, Train Loss: 2.6708035469055176, Validation Loss: 2.6813409328460693
Epoch 1431, Train Loss: 2.6708035469055176, Validation Loss: 2.6813430786132812
Epoch 1432, Train Loss: 2.6708004474639893, Validation Loss: 2.6813387870788574
Epoch 1433, Train Loss: 2.670799493789673, Validation Loss: 2.681334972381592
Epoch 1434, Train Loss: 2.6707983016967773, Validation Loss: 2.6813340187072754
Epoch 1435, Train Loss: 2.6707959175109863, Validation Loss: 2.6813366413116455
Epoch 1436, Train Loss: 2.67079496383667, Validation Loss: 2.6813361644744873
Epoch 1437, Train Loss: 2.6707918643951416, Validation Loss: 2.68133282661438
Epoch 1438, Train Loss: 2.670793056488037, Validation Loss: 2.6813297271728516
Epoch 1439, Train Loss: 2.6707894802093506, Validation Loss: 2.6813268661499023
Epoch 1440, Train Loss: 2.6707875728607178, Validation Loss: 2.6813299655914307
Epoch 1441, Train Loss: 2.6707894802093506, Validation Loss: 2.681328296661377
Epoch 1442, Train Loss: 2.6707839965820312, Validation Loss: 2.6813275814056396
Epoch 1443, Train Loss: 2.6707801818847656, Validation Loss: 2.681320905685425
Epoch 1444, Train Loss: 2.6707797050476074, Validation Loss: 2.6813197135925293
Epoch 1445, Train Loss: 2.6707770824432373, Validation Loss: 2.681321620941162
Epoch 1446, Train Loss: 2.670776844024658, Validation Loss: 2.681321620941162
Epoch 1447, Train Loss: 2.670774221420288, Validation Loss: 2.6813199520111084
Epoch 1448, Train Loss: 2.6707711219787598, Validation Loss: 2.681316375732422
Epoch 1449, Train Loss: 2.6707732677459717, Validation Loss: 2.6813151836395264
Epoch 1450, Train Loss: 2.6707699298858643, Validation Loss: 2.68131160736084
Epoch 1451, Train Loss: 2.670766830444336, Validation Loss: 2.6813135147094727
Epoch 1452, Train Loss: 2.6707682609558105, Validation Loss: 2.681312084197998
Epoch 1453, Train Loss: 2.670762538909912, Validation Loss: 2.6813087463378906
Epoch 1454, Train Loss: 2.6707632541656494, Validation Loss: 2.6813063621520996
Epoch 1455, Train Loss: 2.670760154724121, Validation Loss: 2.681302785873413
Epoch 1456, Train Loss: 2.67075777053833, Validation Loss: 2.681304693222046
Epoch 1457, Train Loss: 2.6707615852355957, Validation Loss: 2.6813018321990967
Epoch 1458, Train Loss: 2.6707534790039062, Validation Loss: 2.681300401687622
Epoch 1459, Train Loss: 2.670755386352539, Validation Loss: 2.681297540664673
Epoch 1460, Train Loss: 2.6707565784454346, Validation Loss: 2.6812965869903564
Epoch 1461, Train Loss: 2.6707472801208496, Validation Loss: 2.681290864944458
Epoch 1462, Train Loss: 2.670750141143799, Validation Loss: 2.6812942028045654
Epoch 1463, Train Loss: 2.6707541942596436, Validation Loss: 2.6812901496887207
Epoch 1464, Train Loss: 2.6707420349121094, Validation Loss: 2.6812868118286133
Epoch 1465, Train Loss: 2.670750379562378, Validation Loss: 2.681288719177246
Epoch 1466, Train Loss: 2.6707468032836914, Validation Loss: 2.6812870502471924
Epoch 1467, Train Loss: 2.6707375049591064, Validation Loss: 2.6812849044799805
Epoch 1468, Train Loss: 2.6707425117492676, Validation Loss: 2.6812829971313477
Epoch 1469, Train Loss: 2.6707348823547363, Validation Loss: 2.6812844276428223
Epoch 1470, Train Loss: 2.6707327365875244, Validation Loss: 2.6812798976898193
Epoch 1471, Train Loss: 2.6707324981689453, Validation Loss: 2.6812806129455566
Epoch 1472, Train Loss: 2.6707282066345215, Validation Loss: 2.681278944015503
Epoch 1473, Train Loss: 2.6707303524017334, Validation Loss: 2.681278705596924
Epoch 1474, Train Loss: 2.670725107192993, Validation Loss: 2.68127703666687
Epoch 1475, Train Loss: 2.670722723007202, Validation Loss: 2.6812732219696045
Epoch 1476, Train Loss: 2.6707239151000977, Validation Loss: 2.6812734603881836
Epoch 1477, Train Loss: 2.670720338821411, Validation Loss: 2.6812703609466553
Epoch 1478, Train Loss: 2.6707191467285156, Validation Loss: 2.681272268295288
Epoch 1479, Train Loss: 2.6707217693328857, Validation Loss: 2.6812710762023926
Epoch 1480, Train Loss: 2.6707143783569336, Validation Loss: 2.681267499923706
Epoch 1481, Train Loss: 2.670720338821411, Validation Loss: 2.681269407272339
Epoch 1482, Train Loss: 2.670720338821411, Validation Loss: 2.681267499923706
Epoch 1483, Train Loss: 2.6707088947296143, Validation Loss: 2.6812613010406494
Epoch 1484, Train Loss: 2.6707119941711426, Validation Loss: 2.681264638900757
Epoch 1485, Train Loss: 2.6707141399383545, Validation Loss: 2.681260108947754
Epoch 1486, Train Loss: 2.6707053184509277, Validation Loss: 2.6812586784362793
Epoch 1487, Train Loss: 2.670706033706665, Validation Loss: 2.6812570095062256
Epoch 1488, Train Loss: 2.6707053184509277, Validation Loss: 2.681256055831909
Epoch 1489, Train Loss: 2.670699119567871, Validation Loss: 2.6812539100646973
Epoch 1490, Train Loss: 2.6707003116607666, Validation Loss: 2.681256055831909
Epoch 1491, Train Loss: 2.670696496963501, Validation Loss: 2.6812527179718018
Epoch 1492, Train Loss: 2.6706936359405518, Validation Loss: 2.681248903274536
Epoch 1493, Train Loss: 2.670696973800659, Validation Loss: 2.681251287460327
Epoch 1494, Train Loss: 2.6706905364990234, Validation Loss: 2.681246757507324
Epoch 1495, Train Loss: 2.670689344406128, Validation Loss: 2.6812479496002197
Epoch 1496, Train Loss: 2.670689105987549, Validation Loss: 2.6812472343444824
Epoch 1497, Train Loss: 2.670687198638916, Validation Loss: 2.6812455654144287
Epoch 1498, Train Loss: 2.670684337615967, Validation Loss: 2.681244134902954
Epoch 1499, Train Loss: 2.670681953430176, Validation Loss: 2.681239604949951
Epoch 1500, Train Loss: 2.670680046081543, Validation Loss: 2.6812379360198975
Epoch 1501, Train Loss: 2.6706786155700684, Validation Loss: 2.6812374591827393
Epoch 1502, Train Loss: 2.6706764698028564, Validation Loss: 2.681236505508423
Epoch 1503, Train Loss: 2.6706743240356445, Validation Loss: 2.681234121322632
Epoch 1504, Train Loss: 2.6706738471984863, Validation Loss: 2.681234359741211
Epoch 1505, Train Loss: 2.670670986175537, Validation Loss: 2.6812310218811035
Epoch 1506, Train Loss: 2.6706695556640625, Validation Loss: 2.6812305450439453
Epoch 1507, Train Loss: 2.670668363571167, Validation Loss: 2.681229591369629
Epoch 1508, Train Loss: 2.670666217803955, Validation Loss: 2.6812262535095215
Epoch 1509, Train Loss: 2.670664072036743, Validation Loss: 2.681225299835205
Epoch 1510, Train Loss: 2.6706628799438477, Validation Loss: 2.6812236309051514
Epoch 1511, Train Loss: 2.670661449432373, Validation Loss: 2.681223154067993
Epoch 1512, Train Loss: 2.6706626415252686, Validation Loss: 2.6812238693237305
Epoch 1513, Train Loss: 2.6706581115722656, Validation Loss: 2.681220293045044
Epoch 1514, Train Loss: 2.67065691947937, Validation Loss: 2.6812198162078857
Epoch 1515, Train Loss: 2.6706550121307373, Validation Loss: 2.6812186241149902
Epoch 1516, Train Loss: 2.670653820037842, Validation Loss: 2.681217670440674
Epoch 1517, Train Loss: 2.6706531047821045, Validation Loss: 2.681218147277832
Epoch 1518, Train Loss: 2.670649528503418, Validation Loss: 2.681215286254883
Epoch 1519, Train Loss: 2.670647621154785, Validation Loss: 2.68121337890625
Epoch 1520, Train Loss: 2.6706488132476807, Validation Loss: 2.6812143325805664
Epoch 1521, Train Loss: 2.6706440448760986, Validation Loss: 2.681211233139038
Epoch 1522, Train Loss: 2.6706438064575195, Validation Loss: 2.6812117099761963
Epoch 1523, Train Loss: 2.6706418991088867, Validation Loss: 2.6812102794647217
Epoch 1524, Train Loss: 2.6706383228302, Validation Loss: 2.681206703186035
Epoch 1525, Train Loss: 2.6706361770629883, Validation Loss: 2.681204080581665
Epoch 1526, Train Loss: 2.6706371307373047, Validation Loss: 2.6812052726745605
Epoch 1527, Train Loss: 2.6706323623657227, Validation Loss: 2.6812005043029785
Epoch 1528, Train Loss: 2.6706316471099854, Validation Loss: 2.681201457977295
Epoch 1529, Train Loss: 2.6706292629241943, Validation Loss: 2.681198835372925
Epoch 1530, Train Loss: 2.670626640319824, Validation Loss: 2.6811962127685547
Epoch 1531, Train Loss: 2.670626163482666, Validation Loss: 2.681196451187134
Epoch 1532, Train Loss: 2.6706230640411377, Validation Loss: 2.681192636489868
Epoch 1533, Train Loss: 2.670621871948242, Validation Loss: 2.681192636489868
Epoch 1534, Train Loss: 2.6706202030181885, Validation Loss: 2.6811909675598145
Epoch 1535, Train Loss: 2.670616865158081, Validation Loss: 2.681187868118286
Epoch 1536, Train Loss: 2.6706149578094482, Validation Loss: 2.6811883449554443
Epoch 1537, Train Loss: 2.6706128120422363, Validation Loss: 2.6811864376068115
Epoch 1538, Train Loss: 2.6706109046936035, Validation Loss: 2.681182861328125
Epoch 1539, Train Loss: 2.6706089973449707, Validation Loss: 2.6811814308166504
Epoch 1540, Train Loss: 2.670607089996338, Validation Loss: 2.681180715560913
Epoch 1541, Train Loss: 2.670604944229126, Validation Loss: 2.681178092956543
Epoch 1542, Train Loss: 2.670602798461914, Validation Loss: 2.6811792850494385
Epoch 1543, Train Loss: 2.6706008911132812, Validation Loss: 2.681175708770752
Epoch 1544, Train Loss: 2.6705987453460693, Validation Loss: 2.681175470352173
Epoch 1545, Train Loss: 2.6705965995788574, Validation Loss: 2.6811728477478027
Epoch 1546, Train Loss: 2.6705946922302246, Validation Loss: 2.6811726093292236
Epoch 1547, Train Loss: 2.670592784881592, Validation Loss: 2.6811695098876953
Epoch 1548, Train Loss: 2.67059063911438, Validation Loss: 2.6811683177948
Epoch 1549, Train Loss: 2.670588731765747, Validation Loss: 2.6811676025390625
Epoch 1550, Train Loss: 2.6705868244171143, Validation Loss: 2.6811647415161133
Epoch 1551, Train Loss: 2.6705851554870605, Validation Loss: 2.6811625957489014
Epoch 1552, Train Loss: 2.6705827713012695, Validation Loss: 2.681163787841797
Epoch 1553, Train Loss: 2.6705808639526367, Validation Loss: 2.6811599731445312
Epoch 1554, Train Loss: 2.670578956604004, Validation Loss: 2.6811585426330566
Epoch 1555, Train Loss: 2.67057728767395, Validation Loss: 2.681159734725952
Epoch 1556, Train Loss: 2.670574903488159, Validation Loss: 2.6811575889587402
Epoch 1557, Train Loss: 2.6705737113952637, Validation Loss: 2.6811540126800537
Epoch 1558, Train Loss: 2.670572280883789, Validation Loss: 2.6811561584472656
Epoch 1559, Train Loss: 2.6705710887908936, Validation Loss: 2.681151866912842
Epoch 1560, Train Loss: 2.670567512512207, Validation Loss: 2.681151866912842
Epoch 1561, Train Loss: 2.6705689430236816, Validation Loss: 2.681152820587158
Epoch 1562, Train Loss: 2.670564889907837, Validation Loss: 2.681148052215576
Epoch 1563, Train Loss: 2.6705620288848877, Validation Loss: 2.6811482906341553
Epoch 1564, Train Loss: 2.670562982559204, Validation Loss: 2.681148052215576
Epoch 1565, Train Loss: 2.6705586910247803, Validation Loss: 2.681145191192627
Epoch 1566, Train Loss: 2.670557737350464, Validation Loss: 2.681143045425415
Epoch 1567, Train Loss: 2.6705567836761475, Validation Loss: 2.6811442375183105
Epoch 1568, Train Loss: 2.6705543994903564, Validation Loss: 2.681143283843994
Epoch 1569, Train Loss: 2.670553207397461, Validation Loss: 2.6811394691467285
Epoch 1570, Train Loss: 2.6705496311187744, Validation Loss: 2.681140661239624
Epoch 1571, Train Loss: 2.6705472469329834, Validation Loss: 2.6811394691467285
Epoch 1572, Train Loss: 2.670545816421509, Validation Loss: 2.681138277053833
Epoch 1573, Train Loss: 2.670544147491455, Validation Loss: 2.681137800216675
Epoch 1574, Train Loss: 2.6705424785614014, Validation Loss: 2.681135654449463
Epoch 1575, Train Loss: 2.6705410480499268, Validation Loss: 2.681135654449463
Epoch 1576, Train Loss: 2.670539140701294, Validation Loss: 2.681133508682251
Epoch 1577, Train Loss: 2.670536994934082, Validation Loss: 2.6811327934265137
Epoch 1578, Train Loss: 2.6705353260040283, Validation Loss: 2.6811323165893555
Epoch 1579, Train Loss: 2.670534372329712, Validation Loss: 2.6811296939849854
Epoch 1580, Train Loss: 2.670532464981079, Validation Loss: 2.6811301708221436
Epoch 1581, Train Loss: 2.670530080795288, Validation Loss: 2.6811282634735107
Epoch 1582, Train Loss: 2.6705281734466553, Validation Loss: 2.6811273097991943
Epoch 1583, Train Loss: 2.6705265045166016, Validation Loss: 2.6811270713806152
Epoch 1584, Train Loss: 2.670525312423706, Validation Loss: 2.6811251640319824
Epoch 1585, Train Loss: 2.6705241203308105, Validation Loss: 2.6811249256134033
Epoch 1586, Train Loss: 2.670522451400757, Validation Loss: 2.6811225414276123
Epoch 1587, Train Loss: 2.6705198287963867, Validation Loss: 2.6811227798461914
Epoch 1588, Train Loss: 2.670520305633545, Validation Loss: 2.6811225414276123
Epoch 1589, Train Loss: 2.6705188751220703, Validation Loss: 2.6811184883117676
Epoch 1590, Train Loss: 2.6705148220062256, Validation Loss: 2.681119441986084
Epoch 1591, Train Loss: 2.670515298843384, Validation Loss: 2.681119203567505
Epoch 1592, Train Loss: 2.6705150604248047, Validation Loss: 2.681114912033081
Epoch 1593, Train Loss: 2.6705100536346436, Validation Loss: 2.6811158657073975
Epoch 1594, Train Loss: 2.670511484146118, Validation Loss: 2.68111515045166
Epoch 1595, Train Loss: 2.670513391494751, Validation Loss: 2.68111252784729
Epoch 1596, Train Loss: 2.6705143451690674, Validation Loss: 2.681112051010132
Epoch 1597, Train Loss: 2.6705102920532227, Validation Loss: 2.6811118125915527
Epoch 1598, Train Loss: 2.6705026626586914, Validation Loss: 2.681112289428711
Epoch 1599, Train Loss: 2.6705129146575928, Validation Loss: 2.6811165809631348
Epoch 1600, Train Loss: 2.6705000400543213, Validation Loss: 2.6811108589172363
Epoch 1601, Train Loss: 2.6705009937286377, Validation Loss: 2.6811063289642334
Epoch 1602, Train Loss: 2.670499324798584, Validation Loss: 2.681105136871338
Epoch 1603, Train Loss: 2.670494794845581, Validation Loss: 2.681108236312866
Epoch 1604, Train Loss: 2.6704981327056885, Validation Loss: 2.681107997894287
Epoch 1605, Train Loss: 2.6704916954040527, Validation Loss: 2.681103229522705
Epoch 1606, Train Loss: 2.67049503326416, Validation Loss: 2.6810998916625977
Epoch 1607, Train Loss: 2.6704907417297363, Validation Loss: 2.6810989379882812
Epoch 1608, Train Loss: 2.670487403869629, Validation Loss: 2.6811020374298096
Epoch 1609, Train Loss: 2.6704914569854736, Validation Loss: 2.6811020374298096
Epoch 1610, Train Loss: 2.6704835891723633, Validation Loss: 2.6810967922210693
Epoch 1611, Train Loss: 2.6704866886138916, Validation Loss: 2.6810948848724365
Epoch 1612, Train Loss: 2.6704819202423096, Validation Loss: 2.6810929775238037
Epoch 1613, Train Loss: 2.6704843044281006, Validation Loss: 2.681096076965332
Epoch 1614, Train Loss: 2.6704766750335693, Validation Loss: 2.681093692779541
Epoch 1615, Train Loss: 2.670477867126465, Validation Loss: 2.68108868598938
Epoch 1616, Train Loss: 2.670476198196411, Validation Loss: 2.6810877323150635
Epoch 1617, Train Loss: 2.6704723834991455, Validation Loss: 2.6810896396636963
Epoch 1618, Train Loss: 2.670475721359253, Validation Loss: 2.6810901165008545
Epoch 1619, Train Loss: 2.6704695224761963, Validation Loss: 2.681086540222168
Epoch 1620, Train Loss: 2.670473098754883, Validation Loss: 2.6810836791992188
Epoch 1621, Train Loss: 2.6704699993133545, Validation Loss: 2.681081533432007
Epoch 1622, Train Loss: 2.6704657077789307, Validation Loss: 2.6810848712921143
Epoch 1623, Train Loss: 2.6704721450805664, Validation Loss: 2.6810872554779053
Epoch 1624, Train Loss: 2.670462131500244, Validation Loss: 2.6810789108276367
Epoch 1625, Train Loss: 2.6704678535461426, Validation Loss: 2.6810736656188965
Epoch 1626, Train Loss: 2.6704611778259277, Validation Loss: 2.681074619293213
Epoch 1627, Train Loss: 2.670462131500244, Validation Loss: 2.6810808181762695
Epoch 1628, Train Loss: 2.6704633235931396, Validation Loss: 2.681081533432007
Epoch 1629, Train Loss: 2.670454978942871, Validation Loss: 2.68107533454895
Epoch 1630, Train Loss: 2.6704609394073486, Validation Loss: 2.6810696125030518
Epoch 1631, Train Loss: 2.670456647872925, Validation Loss: 2.681070327758789
Epoch 1632, Train Loss: 2.6704509258270264, Validation Loss: 2.6810736656188965
Epoch 1633, Train Loss: 2.670454502105713, Validation Loss: 2.6810741424560547
Epoch 1634, Train Loss: 2.670447826385498, Validation Loss: 2.6810696125030518
Epoch 1635, Train Loss: 2.6704518795013428, Validation Loss: 2.68106746673584
Epoch 1636, Train Loss: 2.67044734954834, Validation Loss: 2.681065559387207
Epoch 1637, Train Loss: 2.6704468727111816, Validation Loss: 2.6810686588287354
Epoch 1638, Train Loss: 2.6704421043395996, Validation Loss: 2.6810667514801025
Epoch 1639, Train Loss: 2.670442581176758, Validation Loss: 2.681060552597046
Epoch 1640, Train Loss: 2.670440196990967, Validation Loss: 2.6810598373413086
Epoch 1641, Train Loss: 2.670438289642334, Validation Loss: 2.6810638904571533
Epoch 1642, Train Loss: 2.6704370975494385, Validation Loss: 2.681062698364258
Epoch 1643, Train Loss: 2.670435905456543, Validation Loss: 2.681055784225464
Epoch 1644, Train Loss: 2.670433521270752, Validation Loss: 2.6810574531555176
Epoch 1645, Train Loss: 2.6704320907592773, Validation Loss: 2.681058883666992
Epoch 1646, Train Loss: 2.670430898666382, Validation Loss: 2.6810576915740967
Epoch 1647, Train Loss: 2.6704297065734863, Validation Loss: 2.6810524463653564
Epoch 1648, Train Loss: 2.670428991317749, Validation Loss: 2.6810569763183594
Epoch 1649, Train Loss: 2.670426845550537, Validation Loss: 2.6810550689697266
Epoch 1650, Train Loss: 2.6704277992248535, Validation Loss: 2.681046962738037
Epoch 1651, Train Loss: 2.670424461364746, Validation Loss: 2.681053400039673
Epoch 1652, Train Loss: 2.6704230308532715, Validation Loss: 2.6810526847839355
Epoch 1653, Train Loss: 2.670421600341797, Validation Loss: 2.681049108505249
Epoch 1654, Train Loss: 2.6704208850860596, Validation Loss: 2.6810462474823
Epoch 1655, Train Loss: 2.670419454574585, Validation Loss: 2.6810503005981445
Epoch 1656, Train Loss: 2.6704182624816895, Validation Loss: 2.681049108505249
Epoch 1657, Train Loss: 2.6704165935516357, Validation Loss: 2.6810462474823
Epoch 1658, Train Loss: 2.6704161167144775, Validation Loss: 2.681044816970825
Epoch 1659, Train Loss: 2.6704137325286865, Validation Loss: 2.681044816970825
Epoch 1660, Train Loss: 2.6704139709472656, Validation Loss: 2.6810452938079834
Epoch 1661, Train Loss: 2.6704118251800537, Validation Loss: 2.681039810180664
Epoch 1662, Train Loss: 2.670412540435791, Validation Loss: 2.6810359954833984
Epoch 1663, Train Loss: 2.6704158782958984, Validation Loss: 2.6810460090637207
Epoch 1664, Train Loss: 2.6704182624816895, Validation Loss: 2.6810450553894043
Epoch 1665, Train Loss: 2.670405387878418, Validation Loss: 2.6810383796691895
Epoch 1666, Train Loss: 2.6704154014587402, Validation Loss: 2.6810319423675537
Epoch 1667, Train Loss: 2.670405149459839, Validation Loss: 2.6810336112976074
Epoch 1668, Train Loss: 2.670412063598633, Validation Loss: 2.6810383796691895
Epoch 1669, Train Loss: 2.670415163040161, Validation Loss: 2.6810381412506104
Epoch 1670, Train Loss: 2.6704022884368896, Validation Loss: 2.6810319423675537
Epoch 1671, Train Loss: 2.6704084873199463, Validation Loss: 2.6810290813446045
Epoch 1672, Train Loss: 2.6703977584838867, Validation Loss: 2.681029796600342
Epoch 1673, Train Loss: 2.6703970432281494, Validation Loss: 2.681032419204712
Epoch 1674, Train Loss: 2.6703951358795166, Validation Loss: 2.6810317039489746
Epoch 1675, Train Loss: 2.670393466949463, Validation Loss: 2.68102765083313
Epoch 1676, Train Loss: 2.6703920364379883, Validation Loss: 2.6810269355773926
Epoch 1677, Train Loss: 2.6703927516937256, Validation Loss: 2.681030511856079
Epoch 1678, Train Loss: 2.670389413833618, Validation Loss: 2.681025505065918
Epoch 1679, Train Loss: 2.6703882217407227, Validation Loss: 2.681025505065918
Epoch 1680, Train Loss: 2.6703879833221436, Validation Loss: 2.681028366088867
Epoch 1681, Train Loss: 2.6703858375549316, Validation Loss: 2.6810271739959717
Epoch 1682, Train Loss: 2.670384407043457, Validation Loss: 2.6810245513916016
Epoch 1683, Train Loss: 2.6703834533691406, Validation Loss: 2.681023359298706
Epoch 1684, Train Loss: 2.670382499694824, Validation Loss: 2.681025266647339
Epoch 1685, Train Loss: 2.6703808307647705, Validation Loss: 2.681023120880127
Epoch 1686, Train Loss: 2.6703813076019287, Validation Loss: 2.6810173988342285
Epoch 1687, Train Loss: 2.6703784465789795, Validation Loss: 2.681018352508545
Epoch 1688, Train Loss: 2.670382499694824, Validation Loss: 2.6810240745544434
Epoch 1689, Train Loss: 2.6703755855560303, Validation Loss: 2.681018114089966
Epoch 1690, Train Loss: 2.670377254486084, Validation Loss: 2.6810121536254883
Epoch 1691, Train Loss: 2.6703741550445557, Validation Loss: 2.6810197830200195
Epoch 1692, Train Loss: 2.6703736782073975, Validation Loss: 2.6810195446014404
Epoch 1693, Train Loss: 2.6703720092773438, Validation Loss: 2.681013584136963
Epoch 1694, Train Loss: 2.670370101928711, Validation Loss: 2.681013822555542
Early stopping triggered
