/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_SamsFlow_simpler_234717
Epoch 0, Train Loss: 8.739042282104492, Validation Loss: 8.77725887298584
Epoch 1413, Train Loss: 2.5503485202789307, Validation Loss: 2.5462002754211426
Epoch 1414, Train Loss: 2.550205945968628, Validation Loss: 2.546083450317383
Epoch 1415, Train Loss: 2.5500636100769043, Validation Loss: 2.545968532562256
Epoch 1416, Train Loss: 2.549922466278076, Validation Loss: 2.545854091644287
Epoch 1417, Train Loss: 2.5497817993164062, Validation Loss: 2.54573917388916
Epoch 1418, Train Loss: 2.5496420860290527, Validation Loss: 2.545621871948242
Epoch 1419, Train Loss: 2.5495030879974365, Validation Loss: 2.5455048084259033
Epoch 1420, Train Loss: 2.5493645668029785, Validation Loss: 2.5453877449035645
Epoch 1421, Train Loss: 2.5492262840270996, Validation Loss: 2.5452702045440674
Epoch 1422, Train Loss: 2.5490877628326416, Validation Loss: 2.545151710510254
Epoch 1423, Train Loss: 2.548949718475342, Validation Loss: 2.5450329780578613
Epoch 1424, Train Loss: 2.548814058303833, Validation Loss: 2.5449154376983643
Epoch 1425, Train Loss: 2.5486788749694824, Validation Loss: 2.5447981357574463
Epoch 1426, Train Loss: 2.548543691635132, Validation Loss: 2.5446808338165283
Epoch 1427, Train Loss: 2.5484094619750977, Validation Loss: 2.544562816619873
Epoch 1428, Train Loss: 2.5482747554779053, Validation Loss: 2.544442892074585
Epoch 1429, Train Loss: 2.5481412410736084, Validation Loss: 2.544321060180664
Epoch 1430, Train Loss: 2.5480082035064697, Validation Loss: 2.544198513031006
Epoch 1431, Train Loss: 2.547874927520752, Validation Loss: 2.544077157974243
Epoch 1432, Train Loss: 2.5477418899536133, Validation Loss: 2.5439577102661133
Epoch 1433, Train Loss: 2.5476090908050537, Validation Loss: 2.5438385009765625
Epoch 1434, Train Loss: 2.5474767684936523, Validation Loss: 2.543720006942749
Epoch 1435, Train Loss: 2.5473437309265137, Validation Loss: 2.5436034202575684
Epoch 1436, Train Loss: 2.5472114086151123, Validation Loss: 2.543487787246704
Epoch 1437, Train Loss: 2.5470798015594482, Validation Loss: 2.5433731079101562
Epoch 1438, Train Loss: 2.5469491481781006, Validation Loss: 2.5432584285736084
Epoch 1439, Train Loss: 2.546818256378174, Validation Loss: 2.543142080307007
Epoch 1440, Train Loss: 2.546687602996826, Validation Loss: 2.5430235862731934
Epoch 1441, Train Loss: 2.5465569496154785, Validation Loss: 2.542903423309326
Epoch 1442, Train Loss: 2.546427011489868, Validation Loss: 2.542780637741089
Epoch 1443, Train Loss: 2.546297550201416, Validation Loss: 2.5426578521728516
Epoch 1444, Train Loss: 2.5461678504943848, Validation Loss: 2.5425331592559814
Epoch 1445, Train Loss: 2.54603910446167, Validation Loss: 2.5424094200134277
Epoch 1446, Train Loss: 2.5459108352661133, Validation Loss: 2.542287588119507
Epoch 1447, Train Loss: 2.5457828044891357, Validation Loss: 2.5421674251556396
Epoch 1448, Train Loss: 2.545654296875, Validation Loss: 2.5420498847961426
Epoch 1449, Train Loss: 2.5455257892608643, Validation Loss: 2.541933536529541
Epoch 1450, Train Loss: 2.5453977584838867, Validation Loss: 2.541818380355835
Epoch 1451, Train Loss: 2.5452702045440674, Validation Loss: 2.5417027473449707
Epoch 1452, Train Loss: 2.5451433658599854, Validation Loss: 2.5415866374969482
Epoch 1453, Train Loss: 2.5450167655944824, Validation Loss: 2.5414693355560303
Epoch 1454, Train Loss: 2.5448899269104004, Validation Loss: 2.5413506031036377
Epoch 1455, Train Loss: 2.5447633266448975, Validation Loss: 2.5412304401397705
Epoch 1456, Train Loss: 2.5446367263793945, Validation Loss: 2.541110038757324
Epoch 1457, Train Loss: 2.544510841369629, Validation Loss: 2.5409886837005615
Epoch 1458, Train Loss: 2.5443854331970215, Validation Loss: 2.5408682823181152
Epoch 1459, Train Loss: 2.544260263442993, Validation Loss: 2.540748357772827
Epoch 1460, Train Loss: 2.544135093688965, Validation Loss: 2.540630578994751
Epoch 1461, Train Loss: 2.5440101623535156, Validation Loss: 2.5405142307281494
Epoch 1462, Train Loss: 2.5438854694366455, Validation Loss: 2.5403993129730225
Epoch 1463, Train Loss: 2.5437605381011963, Validation Loss: 2.540285348892212
Epoch 1464, Train Loss: 2.5436363220214844, Validation Loss: 2.5401713848114014
Epoch 1465, Train Loss: 2.5435123443603516, Validation Loss: 2.54005765914917
Epoch 1466, Train Loss: 2.543389081954956, Validation Loss: 2.5399434566497803
Epoch 1467, Train Loss: 2.5432653427124023, Validation Loss: 2.539827346801758
Epoch 1468, Train Loss: 2.5431418418884277, Validation Loss: 2.539710521697998
Epoch 1469, Train Loss: 2.543018341064453, Validation Loss: 2.53959321975708
Epoch 1470, Train Loss: 2.5428948402404785, Validation Loss: 2.539475440979004
Epoch 1471, Train Loss: 2.542771816253662, Validation Loss: 2.5393569469451904
Epoch 1472, Train Loss: 2.542649269104004, Validation Loss: 2.539238691329956
Epoch 1473, Train Loss: 2.5425264835357666, Validation Loss: 2.539120674133301
Epoch 1474, Train Loss: 2.5424041748046875, Validation Loss: 2.539003610610962
Epoch 1475, Train Loss: 2.5422823429107666, Validation Loss: 2.538886785507202
Epoch 1476, Train Loss: 2.542160749435425, Validation Loss: 2.5387704372406006
Epoch 1477, Train Loss: 2.542039155960083, Validation Loss: 2.538654327392578
Epoch 1478, Train Loss: 2.541917562484741, Validation Loss: 2.538538694381714
Epoch 1479, Train Loss: 2.5417964458465576, Validation Loss: 2.5384223461151123
Epoch 1480, Train Loss: 2.541675567626953, Validation Loss: 2.53830623626709
Epoch 1481, Train Loss: 2.5415546894073486, Validation Loss: 2.538189172744751
Epoch 1482, Train Loss: 2.5414342880249023, Validation Loss: 2.538072347640991
Epoch 1483, Train Loss: 2.541314125061035, Validation Loss: 2.5379550457000732
Epoch 1484, Train Loss: 2.541194438934326, Validation Loss: 2.5378384590148926
Epoch 1485, Train Loss: 2.541074514389038, Validation Loss: 2.537721633911133
Epoch 1486, Train Loss: 2.540954828262329, Validation Loss: 2.5376055240631104
Epoch 1487, Train Loss: 2.5408356189727783, Validation Loss: 2.537489414215088
Epoch 1488, Train Loss: 2.5407164096832275, Validation Loss: 2.537374258041382
Epoch 1489, Train Loss: 2.540597438812256, Validation Loss: 2.537259101867676
Epoch 1490, Train Loss: 2.540478229522705, Validation Loss: 2.537144184112549
Epoch 1491, Train Loss: 2.5403597354888916, Validation Loss: 2.53702974319458
Epoch 1492, Train Loss: 2.540241003036499, Validation Loss: 2.5369153022766113
Epoch 1493, Train Loss: 2.5401227474212646, Validation Loss: 2.5368010997772217
Epoch 1494, Train Loss: 2.540004253387451, Validation Loss: 2.5366861820220947
Epoch 1495, Train Loss: 2.5398855209350586, Validation Loss: 2.5365710258483887
Epoch 1496, Train Loss: 2.5397660732269287, Validation Loss: 2.536454677581787
Epoch 1497, Train Loss: 2.539646863937378, Validation Loss: 2.53633975982666
Epoch 1498, Train Loss: 2.5395290851593018, Validation Loss: 2.5362257957458496
Epoch 1499, Train Loss: 2.5394108295440674, Validation Loss: 2.5361061096191406
Epoch 1500, Train Loss: 2.5392942428588867, Validation Loss: 2.5359838008880615
Epoch 1501, Train Loss: 2.5391764640808105, Validation Loss: 2.5358622074127197
Epoch 1502, Train Loss: 2.53905987739563, Validation Loss: 2.5357444286346436
Epoch 1503, Train Loss: 2.538942575454712, Validation Loss: 2.535627841949463
Epoch 1504, Train Loss: 2.538825750350952, Validation Loss: 2.5355143547058105
Epoch 1505, Train Loss: 2.5387086868286133, Validation Loss: 2.53540301322937
Epoch 1506, Train Loss: 2.5385918617248535, Validation Loss: 2.535292148590088
Epoch 1507, Train Loss: 2.5384745597839355, Validation Loss: 2.5351827144622803
Epoch 1508, Train Loss: 2.538358211517334, Validation Loss: 2.5350735187530518
Epoch 1509, Train Loss: 2.5382421016693115, Validation Loss: 2.534963607788086
Epoch 1510, Train Loss: 2.53812575340271, Validation Loss: 2.5348522663116455
Epoch 1511, Train Loss: 2.5380098819732666, Validation Loss: 2.534740447998047
Epoch 1512, Train Loss: 2.5378942489624023, Validation Loss: 2.53462815284729
Epoch 1513, Train Loss: 2.537778377532959, Validation Loss: 2.534515380859375
Epoch 1514, Train Loss: 2.5376625061035156, Validation Loss: 2.53440260887146
Epoch 1515, Train Loss: 2.5375473499298096, Validation Loss: 2.534290313720703
Epoch 1516, Train Loss: 2.5374319553375244, Validation Loss: 2.5341789722442627
Epoch 1517, Train Loss: 2.5373167991638184, Validation Loss: 2.5340678691864014
Epoch 1518, Train Loss: 2.5372018814086914, Validation Loss: 2.53395676612854
Epoch 1519, Train Loss: 2.5370872020721436, Validation Loss: 2.533846616744995
Epoch 1520, Train Loss: 2.5369718074798584, Validation Loss: 2.533738374710083
Epoch 1521, Train Loss: 2.5368571281433105, Validation Loss: 2.5336310863494873
Epoch 1522, Train Loss: 2.536742925643921, Validation Loss: 2.53352427482605
Epoch 1523, Train Loss: 2.536628007888794, Validation Loss: 2.533416509628296
Epoch 1524, Train Loss: 2.536513566970825, Validation Loss: 2.5333073139190674
Epoch 1525, Train Loss: 2.5363991260528564, Validation Loss: 2.5331971645355225
Epoch 1526, Train Loss: 2.536284923553467, Validation Loss: 2.5330870151519775
Epoch 1527, Train Loss: 2.536170721054077, Validation Loss: 2.532978057861328
Epoch 1528, Train Loss: 2.5360567569732666, Validation Loss: 2.5328705310821533
Epoch 1529, Train Loss: 2.535942554473877, Validation Loss: 2.532764434814453
Epoch 1530, Train Loss: 2.5358285903930664, Validation Loss: 2.5326600074768066
Epoch 1531, Train Loss: 2.535715103149414, Validation Loss: 2.53255558013916
Epoch 1532, Train Loss: 2.5356013774871826, Validation Loss: 2.53244948387146
Epoch 1533, Train Loss: 2.5354881286621094, Validation Loss: 2.5323426723480225
Epoch 1534, Train Loss: 2.5353751182556152, Validation Loss: 2.5322346687316895
Epoch 1535, Train Loss: 2.5352625846862793, Validation Loss: 2.5321264266967773
Epoch 1536, Train Loss: 2.535149574279785, Validation Loss: 2.5320188999176025
Epoch 1537, Train Loss: 2.5350375175476074, Validation Loss: 2.5319130420684814
Epoch 1538, Train Loss: 2.5349245071411133, Validation Loss: 2.531808376312256
Epoch 1539, Train Loss: 2.5348122119903564, Validation Loss: 2.531705379486084
Epoch 1540, Train Loss: 2.534700393676758, Validation Loss: 2.531602621078491
Epoch 1541, Train Loss: 2.53458833694458, Validation Loss: 2.531498670578003
Epoch 1542, Train Loss: 2.5344762802124023, Validation Loss: 2.5313963890075684
Epoch 1543, Train Loss: 2.5343644618988037, Validation Loss: 2.5312907695770264
Epoch 1544, Train Loss: 2.5342531204223633, Validation Loss: 2.531184673309326
Epoch 1545, Train Loss: 2.534141778945923, Validation Loss: 2.531078577041626
Epoch 1546, Train Loss: 2.534029960632324, Validation Loss: 2.5309717655181885
Epoch 1547, Train Loss: 2.533919095993042, Validation Loss: 2.530864953994751
Epoch 1548, Train Loss: 2.5338075160980225, Validation Loss: 2.5307583808898926
Epoch 1549, Train Loss: 2.533695936203003, Validation Loss: 2.5306527614593506
Epoch 1550, Train Loss: 2.533583879470825, Validation Loss: 2.5305473804473877
Epoch 1551, Train Loss: 2.5334725379943848, Validation Loss: 2.5304434299468994
Epoch 1552, Train Loss: 2.533360719680786, Validation Loss: 2.5303399562835693
Epoch 1553, Train Loss: 2.5332491397857666, Validation Loss: 2.5302340984344482
Epoch 1554, Train Loss: 2.5331380367279053, Validation Loss: 2.530128240585327
Epoch 1555, Train Loss: 2.5330276489257812, Validation Loss: 2.5300228595733643
Epoch 1556, Train Loss: 2.5329172611236572, Validation Loss: 2.5299181938171387
Epoch 1557, Train Loss: 2.5328071117401123, Validation Loss: 2.529813528060913
Epoch 1558, Train Loss: 2.5326967239379883, Validation Loss: 2.529710054397583
Epoch 1559, Train Loss: 2.5325863361358643, Validation Loss: 2.5296082496643066
Epoch 1560, Train Loss: 2.5324764251708984, Validation Loss: 2.529505968093872
Epoch 1561, Train Loss: 2.532367467880249, Validation Loss: 2.5294008255004883
Epoch 1562, Train Loss: 2.5322577953338623, Validation Loss: 2.5292961597442627
Epoch 1563, Train Loss: 2.532148838043213, Validation Loss: 2.529191493988037
Epoch 1564, Train Loss: 2.532040596008301, Validation Loss: 2.5290844440460205
Epoch 1565, Train Loss: 2.5319316387176514, Validation Loss: 2.5289785861968994
Epoch 1566, Train Loss: 2.53182315826416, Validation Loss: 2.528872489929199
Epoch 1567, Train Loss: 2.531714677810669, Validation Loss: 2.52876615524292
Epoch 1568, Train Loss: 2.531606435775757, Validation Loss: 2.5286600589752197
Epoch 1569, Train Loss: 2.531498432159424, Validation Loss: 2.528554916381836
Epoch 1570, Train Loss: 2.5313901901245117, Validation Loss: 2.528449296951294
Epoch 1571, Train Loss: 2.531282424926758, Validation Loss: 2.52834415435791
Epoch 1572, Train Loss: 2.531174659729004, Validation Loss: 2.5282394886016846
Epoch 1573, Train Loss: 2.53106689453125, Validation Loss: 2.528135061264038
Epoch 1574, Train Loss: 2.530958890914917, Validation Loss: 2.528031349182129
Epoch 1575, Train Loss: 2.5308518409729004, Validation Loss: 2.5279271602630615
Epoch 1576, Train Loss: 2.5307445526123047, Validation Loss: 2.527822256088257
Epoch 1577, Train Loss: 2.530637502670288, Validation Loss: 2.527717351913452
Epoch 1578, Train Loss: 2.5305304527282715, Validation Loss: 2.5276122093200684
Epoch 1579, Train Loss: 2.530423879623413, Validation Loss: 2.5275073051452637
Epoch 1580, Train Loss: 2.5303168296813965, Validation Loss: 2.527401924133301
Epoch 1581, Train Loss: 2.530210494995117, Validation Loss: 2.527296781539917
Epoch 1582, Train Loss: 2.530104398727417, Validation Loss: 2.5271918773651123
Epoch 1583, Train Loss: 2.529998302459717, Validation Loss: 2.527087688446045
Epoch 1584, Train Loss: 2.5298919677734375, Validation Loss: 2.5269832611083984
Epoch 1585, Train Loss: 2.5297861099243164, Validation Loss: 2.5268797874450684
Epoch 1586, Train Loss: 2.529680013656616, Validation Loss: 2.5267763137817383
Epoch 1587, Train Loss: 2.529573917388916, Validation Loss: 2.5266735553741455
Epoch 1588, Train Loss: 2.529468297958374, Validation Loss: 2.526571035385132
Epoch 1589, Train Loss: 2.529362916946411, Validation Loss: 2.5264692306518555
Epoch 1590, Train Loss: 2.5292575359344482, Validation Loss: 2.526367425918579
Epoch 1591, Train Loss: 2.5291523933410645, Validation Loss: 2.5262649059295654
Epoch 1592, Train Loss: 2.5290472507476807, Validation Loss: 2.5261614322662354
Epoch 1593, Train Loss: 2.528942584991455, Validation Loss: 2.526057481765747
Epoch 1594, Train Loss: 2.5288379192352295, Validation Loss: 2.525953531265259
Epoch 1595, Train Loss: 2.528733730316162, Validation Loss: 2.525850296020508
Epoch 1596, Train Loss: 2.5286293029785156, Validation Loss: 2.525747299194336
Epoch 1597, Train Loss: 2.5285253524780273, Validation Loss: 2.5256454944610596
Epoch 1598, Train Loss: 2.528421401977539, Validation Loss: 2.5255441665649414
Epoch 1599, Train Loss: 2.52831768989563, Validation Loss: 2.5254433155059814
Epoch 1600, Train Loss: 2.5282139778137207, Validation Loss: 2.5253424644470215
Epoch 1601, Train Loss: 2.5281105041503906, Validation Loss: 2.5252418518066406
Epoch 1602, Train Loss: 2.5280070304870605, Validation Loss: 2.525139570236206
Epoch 1603, Train Loss: 2.5279037952423096, Validation Loss: 2.5250356197357178
Epoch 1604, Train Loss: 2.5278007984161377, Validation Loss: 2.5249316692352295
Epoch 1605, Train Loss: 2.527697801589966, Validation Loss: 2.524827241897583
Epoch 1606, Train Loss: 2.527595281600952, Validation Loss: 2.524724006652832
Epoch 1607, Train Loss: 2.5274930000305176, Validation Loss: 2.5246212482452393
Epoch 1608, Train Loss: 2.527390480041504, Validation Loss: 2.524519920349121
Epoch 1609, Train Loss: 2.5272884368896484, Validation Loss: 2.524418830871582
Epoch 1610, Train Loss: 2.527186393737793, Validation Loss: 2.524317741394043
Epoch 1611, Train Loss: 2.5270848274230957, Validation Loss: 2.524216413497925
Epoch 1612, Train Loss: 2.5269832611083984, Validation Loss: 2.5241146087646484
Epoch 1613, Train Loss: 2.526881694793701, Validation Loss: 2.524012565612793
Epoch 1614, Train Loss: 2.526780366897583, Validation Loss: 2.5239107608795166
Epoch 1615, Train Loss: 2.526679277420044, Validation Loss: 2.523808479309082
Epoch 1616, Train Loss: 2.526578426361084, Validation Loss: 2.5237066745758057
Epoch 1617, Train Loss: 2.526477813720703, Validation Loss: 2.52360463142395
Epoch 1618, Train Loss: 2.526376962661743, Validation Loss: 2.523503303527832
Epoch 1619, Train Loss: 2.526276111602783, Validation Loss: 2.5234017372131348
Epoch 1620, Train Loss: 2.5261759757995605, Validation Loss: 2.523300886154175
Epoch 1621, Train Loss: 2.5260753631591797, Validation Loss: 2.5231995582580566
Epoch 1622, Train Loss: 2.525975465774536, Validation Loss: 2.523099184036255
Epoch 1623, Train Loss: 2.5258755683898926, Validation Loss: 2.522998809814453
Epoch 1624, Train Loss: 2.525775671005249, Validation Loss: 2.5228981971740723
Epoch 1625, Train Loss: 2.5256764888763428, Validation Loss: 2.5227978229522705
Epoch 1626, Train Loss: 2.5255770683288574, Validation Loss: 2.5226974487304688
Epoch 1627, Train Loss: 2.525477647781372, Validation Loss: 2.522596597671509
Epoch 1628, Train Loss: 2.525378465652466, Validation Loss: 2.522495985031128
Epoch 1629, Train Loss: 2.5252795219421387, Validation Loss: 2.5223958492279053
Epoch 1630, Train Loss: 2.5251805782318115, Validation Loss: 2.5222957134246826
Epoch 1631, Train Loss: 2.5250816345214844, Validation Loss: 2.5221965312957764
Epoch 1632, Train Loss: 2.5249829292297363, Validation Loss: 2.522097110748291
Epoch 1633, Train Loss: 2.5248844623565674, Validation Loss: 2.521998167037964
Epoch 1634, Train Loss: 2.5247862339019775, Validation Loss: 2.521899461746216
Epoch 1635, Train Loss: 2.5246880054473877, Validation Loss: 2.5218002796173096
Epoch 1636, Train Loss: 2.524589776992798, Validation Loss: 2.5217010974884033
Epoch 1637, Train Loss: 2.5244922637939453, Validation Loss: 2.521602153778076
Epoch 1638, Train Loss: 2.5243945121765137, Validation Loss: 2.52150297164917
Epoch 1639, Train Loss: 2.524296760559082, Validation Loss: 2.5214040279388428
Epoch 1640, Train Loss: 2.5241987705230713, Validation Loss: 2.521305561065674
Epoch 1641, Train Loss: 2.524101495742798, Validation Loss: 2.521207094192505
Epoch 1642, Train Loss: 2.524003744125366, Validation Loss: 2.521108388900757
Epoch 1643, Train Loss: 2.5239057540893555, Validation Loss: 2.521010160446167
Epoch 1644, Train Loss: 2.523808240890503, Validation Loss: 2.5209121704101562
Epoch 1645, Train Loss: 2.5237109661102295, Validation Loss: 2.5208137035369873
Epoch 1646, Train Loss: 2.523613214492798, Validation Loss: 2.5207157135009766
Epoch 1647, Train Loss: 2.5235161781311035, Validation Loss: 2.520618438720703
Epoch 1648, Train Loss: 2.523419141769409, Validation Loss: 2.5205202102661133
Epoch 1649, Train Loss: 2.523322105407715, Validation Loss: 2.5204219818115234
Epoch 1650, Train Loss: 2.5232253074645996, Validation Loss: 2.52032470703125
Epoch 1651, Train Loss: 2.523128032684326, Validation Loss: 2.52022647857666
Epoch 1652, Train Loss: 2.523031711578369, Validation Loss: 2.5201289653778076
Epoch 1653, Train Loss: 2.522935152053833, Validation Loss: 2.5200319290161133
Epoch 1654, Train Loss: 2.522838592529297, Validation Loss: 2.5199344158172607
Epoch 1655, Train Loss: 2.52274227142334, Validation Loss: 2.5198376178741455
Epoch 1656, Train Loss: 2.5226454734802246, Validation Loss: 2.519740581512451
Epoch 1657, Train Loss: 2.5225493907928467, Validation Loss: 2.519643783569336
Epoch 1658, Train Loss: 2.522453546524048, Validation Loss: 2.5195465087890625
Epoch 1659, Train Loss: 2.522357702255249, Validation Loss: 2.519448757171631
Epoch 1660, Train Loss: 2.522261619567871, Validation Loss: 2.5193512439727783
Epoch 1661, Train Loss: 2.5221657752990723, Validation Loss: 2.5192534923553467
Epoch 1662, Train Loss: 2.5220704078674316, Validation Loss: 2.519155740737915
Epoch 1663, Train Loss: 2.5219743251800537, Validation Loss: 2.5190579891204834
Epoch 1664, Train Loss: 2.521879196166992, Validation Loss: 2.5189599990844727
Epoch 1665, Train Loss: 2.5217835903167725, Validation Loss: 2.518862009048462
Epoch 1666, Train Loss: 2.5216879844665527, Validation Loss: 2.518763780593872
Epoch 1667, Train Loss: 2.521592855453491, Validation Loss: 2.5186655521392822
Epoch 1668, Train Loss: 2.521497964859009, Validation Loss: 2.5185673236846924
Epoch 1669, Train Loss: 2.5214033126831055, Validation Loss: 2.5184695720672607
Epoch 1670, Train Loss: 2.5213088989257812, Validation Loss: 2.5183708667755127
Epoch 1671, Train Loss: 2.521214008331299, Validation Loss: 2.5182723999023438
Epoch 1672, Train Loss: 2.5211198329925537, Validation Loss: 2.518173933029175
Epoch 1673, Train Loss: 2.5210256576538086, Validation Loss: 2.518075942993164
Epoch 1674, Train Loss: 2.5209312438964844, Validation Loss: 2.5179779529571533
Epoch 1675, Train Loss: 2.5208373069763184, Validation Loss: 2.5178797245025635
Epoch 1676, Train Loss: 2.5207433700561523, Validation Loss: 2.517782211303711
Epoch 1677, Train Loss: 2.5206496715545654, Validation Loss: 2.5176844596862793
Epoch 1678, Train Loss: 2.5205557346343994, Validation Loss: 2.517587423324585
Epoch 1679, Train Loss: 2.5204620361328125, Validation Loss: 2.5174903869628906
Epoch 1680, Train Loss: 2.5203683376312256, Validation Loss: 2.5173938274383545
Epoch 1681, Train Loss: 2.5202746391296387, Validation Loss: 2.5172972679138184
Epoch 1682, Train Loss: 2.520181179046631, Validation Loss: 2.5172011852264404
Epoch 1683, Train Loss: 2.520087957382202, Validation Loss: 2.5171051025390625
Epoch 1684, Train Loss: 2.5199942588806152, Validation Loss: 2.51701021194458
Epoch 1685, Train Loss: 2.5199007987976074, Validation Loss: 2.5169155597686768
Epoch 1686, Train Loss: 2.5198073387145996, Validation Loss: 2.51682186126709
Epoch 1687, Train Loss: 2.519714117050171, Validation Loss: 2.516728401184082
Epoch 1688, Train Loss: 2.519620656967163, Validation Loss: 2.5166358947753906
Epoch 1689, Train Loss: 2.5195276737213135, Validation Loss: 2.5165441036224365
Epoch 1690, Train Loss: 2.5194344520568848, Validation Loss: 2.516451120376587
Epoch 1691, Train Loss: 2.5193417072296143, Validation Loss: 2.5163588523864746
Epoch 1692, Train Loss: 2.5192480087280273, Validation Loss: 2.5162672996520996
Epoch 1693, Train Loss: 2.5191547870635986, Validation Loss: 2.5161776542663574
Epoch 1694, Train Loss: 2.519061803817749, Validation Loss: 2.5160880088806152
Epoch 1695, Train Loss: 2.5189688205718994, Validation Loss: 2.515998125076294
Epoch 1696, Train Loss: 2.51887583732605, Validation Loss: 2.5159084796905518
Epoch 1697, Train Loss: 2.5187830924987793, Validation Loss: 2.515817165374756
Epoch 1698, Train Loss: 2.5186898708343506, Validation Loss: 2.51572322845459
Epoch 1699, Train Loss: 2.518597364425659, Validation Loss: 2.5156280994415283
Epoch 1700, Train Loss: 2.5185043811798096, Validation Loss: 2.515533208847046
Epoch 1701, Train Loss: 2.518411636352539, Validation Loss: 2.51543927192688
Epoch 1702, Train Loss: 2.5183191299438477, Validation Loss: 2.5153462886810303
Epoch 1703, Train Loss: 2.5182266235351562, Validation Loss: 2.5152549743652344
Epoch 1704, Train Loss: 2.518134355545044, Validation Loss: 2.515164852142334
Epoch 1705, Train Loss: 2.5180420875549316, Validation Loss: 2.515075206756592
Epoch 1706, Train Loss: 2.5179502964019775, Validation Loss: 2.5149848461151123
Epoch 1707, Train Loss: 2.5178585052490234, Validation Loss: 2.5148935317993164
Epoch 1708, Train Loss: 2.5177664756774902, Validation Loss: 2.514801025390625
Epoch 1709, Train Loss: 2.517674684524536, Validation Loss: 2.514707326889038
Epoch 1710, Train Loss: 2.517582893371582, Validation Loss: 2.514612913131714
Epoch 1711, Train Loss: 2.517491340637207, Validation Loss: 2.514519453048706
Epoch 1712, Train Loss: 2.517400026321411, Validation Loss: 2.514425277709961
Epoch 1713, Train Loss: 2.517308473587036, Validation Loss: 2.514331817626953
Epoch 1714, Train Loss: 2.5172171592712402, Validation Loss: 2.5142385959625244
Epoch 1715, Train Loss: 2.5171258449554443, Validation Loss: 2.514146566390991
Epoch 1716, Train Loss: 2.5170347690582275, Validation Loss: 2.514054536819458
Epoch 1717, Train Loss: 2.5169436931610107, Validation Loss: 2.513962507247925
Epoch 1718, Train Loss: 2.516852617263794, Validation Loss: 2.5138700008392334
Epoch 1719, Train Loss: 2.5167617797851562, Validation Loss: 2.5137767791748047
Epoch 1720, Train Loss: 2.5166709423065186, Validation Loss: 2.513683319091797
Epoch 1721, Train Loss: 2.51658034324646, Validation Loss: 2.51358962059021
Epoch 1722, Train Loss: 2.5164895057678223, Validation Loss: 2.513495683670044
Epoch 1723, Train Loss: 2.5163991451263428, Validation Loss: 2.5134029388427734
Epoch 1724, Train Loss: 2.516308546066284, Validation Loss: 2.513310432434082
Epoch 1725, Train Loss: 2.516218423843384, Validation Loss: 2.513218879699707
Epoch 1726, Train Loss: 2.516127824783325, Validation Loss: 2.513127565383911
Epoch 1727, Train Loss: 2.516037940979004, Validation Loss: 2.513036012649536
Epoch 1728, Train Loss: 2.5159475803375244, Validation Loss: 2.512944221496582
Epoch 1729, Train Loss: 2.515857696533203, Validation Loss: 2.5128514766693115
Epoch 1730, Train Loss: 2.5157675743103027, Validation Loss: 2.512758731842041
Epoch 1731, Train Loss: 2.5156776905059814, Validation Loss: 2.5126664638519287
Epoch 1732, Train Loss: 2.51558780670166, Validation Loss: 2.5125744342803955
Epoch 1733, Train Loss: 2.515498399734497, Validation Loss: 2.5124831199645996
Epoch 1734, Train Loss: 2.515408515930176, Validation Loss: 2.512392282485962
Epoch 1735, Train Loss: 2.5153188705444336, Validation Loss: 2.5123002529144287
Epoch 1736, Train Loss: 2.5152292251586914, Validation Loss: 2.5122087001800537
Epoch 1737, Train Loss: 2.51513934135437, Validation Loss: 2.512117624282837
Epoch 1738, Train Loss: 2.515049934387207, Validation Loss: 2.5120272636413574
Epoch 1739, Train Loss: 2.514960527420044, Validation Loss: 2.5119376182556152
Epoch 1740, Train Loss: 2.5148708820343018, Validation Loss: 2.511847972869873
Epoch 1741, Train Loss: 2.5147814750671387, Validation Loss: 2.511759042739868
Epoch 1742, Train Loss: 2.5146918296813965, Validation Loss: 2.511669158935547
Epoch 1743, Train Loss: 2.5146024227142334, Validation Loss: 2.5115792751312256
Epoch 1744, Train Loss: 2.5145132541656494, Validation Loss: 2.511488914489746
Epoch 1745, Train Loss: 2.5144238471984863, Validation Loss: 2.5113985538482666
Epoch 1746, Train Loss: 2.5143344402313232, Validation Loss: 2.511308193206787
Epoch 1747, Train Loss: 2.51424503326416, Validation Loss: 2.5112178325653076
Epoch 1748, Train Loss: 2.514155864715576, Validation Loss: 2.511127233505249
Epoch 1749, Train Loss: 2.514066457748413, Validation Loss: 2.511037826538086
Epoch 1750, Train Loss: 2.513977289199829, Validation Loss: 2.510948896408081
Epoch 1751, Train Loss: 2.513888359069824, Validation Loss: 2.5108604431152344
Epoch 1752, Train Loss: 2.5137991905212402, Validation Loss: 2.5107715129852295
Epoch 1753, Train Loss: 2.5137102603912354, Validation Loss: 2.510683059692383
Epoch 1754, Train Loss: 2.5136210918426514, Validation Loss: 2.510594606399536
Epoch 1755, Train Loss: 2.5135321617126465, Validation Loss: 2.5105059146881104
Epoch 1756, Train Loss: 2.5134434700012207, Validation Loss: 2.5104165077209473
Epoch 1757, Train Loss: 2.513354778289795, Validation Loss: 2.5103273391723633
Epoch 1758, Train Loss: 2.513265609741211, Validation Loss: 2.510237693786621
