/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNFtorch_outputs/job_5_layers_8_bins_227711
Epoch 0, Train Loss: 3.7141871452331543, Validation Loss: 3.739576578140259
Epoch 352, Train Loss: 2.5086514949798584, Validation Loss: 2.525691270828247
Epoch 353, Train Loss: 2.5082972049713135, Validation Loss: 2.5253262519836426
Epoch 354, Train Loss: 2.507944345474243, Validation Loss: 2.5249617099761963
Epoch 355, Train Loss: 2.507591724395752, Validation Loss: 2.524596929550171
Epoch 356, Train Loss: 2.507239818572998, Validation Loss: 2.524233102798462
Epoch 357, Train Loss: 2.506887912750244, Validation Loss: 2.523869514465332
Epoch 358, Train Loss: 2.506537437438965, Validation Loss: 2.523505687713623
Epoch 359, Train Loss: 2.506187677383423, Validation Loss: 2.5231428146362305
Epoch 360, Train Loss: 2.5058376789093018, Validation Loss: 2.522780179977417
Epoch 361, Train Loss: 2.505488872528076, Validation Loss: 2.522418260574341
Epoch 362, Train Loss: 2.5051403045654297, Validation Loss: 2.522057294845581
Epoch 363, Train Loss: 2.5047922134399414, Validation Loss: 2.5216972827911377
Epoch 364, Train Loss: 2.5044445991516113, Validation Loss: 2.521338939666748
Epoch 365, Train Loss: 2.5040981769561768, Validation Loss: 2.520981788635254
Epoch 366, Train Loss: 2.5037527084350586, Validation Loss: 2.520625591278076
Epoch 367, Train Loss: 2.5034072399139404, Validation Loss: 2.520270347595215
Epoch 368, Train Loss: 2.503063201904297, Validation Loss: 2.51991605758667
Epoch 369, Train Loss: 2.5027198791503906, Validation Loss: 2.519562244415283
Epoch 370, Train Loss: 2.502378463745117, Validation Loss: 2.519209861755371
Epoch 371, Train Loss: 2.5020370483398438, Validation Loss: 2.518857717514038
Epoch 372, Train Loss: 2.501697063446045, Validation Loss: 2.518505573272705
Epoch 373, Train Loss: 2.5013577938079834, Validation Loss: 2.5181539058685303
Epoch 374, Train Loss: 2.5010197162628174, Validation Loss: 2.517803192138672
Epoch 375, Train Loss: 2.5006821155548096, Validation Loss: 2.517453193664551
Epoch 376, Train Loss: 2.5003461837768555, Validation Loss: 2.517103910446167
Epoch 377, Train Loss: 2.5000109672546387, Validation Loss: 2.516756296157837
Epoch 378, Train Loss: 2.4996774196624756, Validation Loss: 2.5164108276367188
Epoch 379, Train Loss: 2.4993438720703125, Validation Loss: 2.5160653591156006
Epoch 380, Train Loss: 2.499011993408203, Validation Loss: 2.515721559524536
Epoch 381, Train Loss: 2.4986813068389893, Validation Loss: 2.515378475189209
Epoch 382, Train Loss: 2.4983508586883545, Validation Loss: 2.515036106109619
Epoch 383, Train Loss: 2.498021125793457, Validation Loss: 2.5146939754486084
Epoch 384, Train Loss: 2.497692346572876, Validation Loss: 2.514352798461914
Epoch 385, Train Loss: 2.497363567352295, Validation Loss: 2.514012336730957
Epoch 386, Train Loss: 2.4970364570617676, Validation Loss: 2.513671875
Epoch 387, Train Loss: 2.4967093467712402, Validation Loss: 2.5133309364318848
Epoch 388, Train Loss: 2.496382713317871, Validation Loss: 2.512990713119507
Epoch 389, Train Loss: 2.4960575103759766, Validation Loss: 2.5126514434814453
Epoch 390, Train Loss: 2.4957327842712402, Validation Loss: 2.5123131275177
Epoch 391, Train Loss: 2.4954090118408203, Validation Loss: 2.5119760036468506
Epoch 392, Train Loss: 2.495086431503296, Validation Loss: 2.5116379261016846
Epoch 393, Train Loss: 2.494765043258667, Validation Loss: 2.5113017559051514
Epoch 394, Train Loss: 2.494443655014038, Validation Loss: 2.5109663009643555
Epoch 395, Train Loss: 2.4941234588623047, Validation Loss: 2.5106313228607178
Epoch 396, Train Loss: 2.4938042163848877, Validation Loss: 2.5102977752685547
Epoch 397, Train Loss: 2.4934840202331543, Validation Loss: 2.5099635124206543
Epoch 398, Train Loss: 2.493166446685791, Validation Loss: 2.5096311569213867
Epoch 399, Train Loss: 2.4928488731384277, Validation Loss: 2.5092995166778564
Epoch 400, Train Loss: 2.49253249168396, Validation Loss: 2.5089685916900635
Epoch 401, Train Loss: 2.4922165870666504, Validation Loss: 2.508638381958008
Epoch 402, Train Loss: 2.4919023513793945, Validation Loss: 2.508309841156006
Epoch 403, Train Loss: 2.4915897846221924, Validation Loss: 2.5079824924468994
Epoch 404, Train Loss: 2.4912774562835693, Validation Loss: 2.507655143737793
Epoch 405, Train Loss: 2.490966796875, Validation Loss: 2.5073301792144775
Epoch 406, Train Loss: 2.4906563758850098, Validation Loss: 2.507007360458374
Epoch 407, Train Loss: 2.490346908569336, Validation Loss: 2.506685256958008
Epoch 408, Train Loss: 2.4900379180908203, Validation Loss: 2.506363868713379
Epoch 409, Train Loss: 2.4897301197052, Validation Loss: 2.506044387817383
Epoch 410, Train Loss: 2.4894235134124756, Validation Loss: 2.505725383758545
Epoch 411, Train Loss: 2.48911714553833, Validation Loss: 2.5054073333740234
Epoch 412, Train Loss: 2.488812208175659, Validation Loss: 2.505091428756714
Epoch 413, Train Loss: 2.488508701324463, Validation Loss: 2.5047767162323
Epoch 414, Train Loss: 2.4882054328918457, Validation Loss: 2.5044639110565186
Epoch 415, Train Loss: 2.487903118133545, Validation Loss: 2.5041513442993164
Epoch 416, Train Loss: 2.4876012802124023, Validation Loss: 2.5038390159606934
Epoch 417, Train Loss: 2.4873008728027344, Validation Loss: 2.503527879714966
Epoch 418, Train Loss: 2.4870007038116455, Validation Loss: 2.5032167434692383
Epoch 419, Train Loss: 2.486701488494873, Validation Loss: 2.502906560897827
Epoch 420, Train Loss: 2.486403226852417, Validation Loss: 2.502596616744995
Epoch 421, Train Loss: 2.4861061573028564, Validation Loss: 2.502288818359375
Epoch 422, Train Loss: 2.4858100414276123, Validation Loss: 2.501980781555176
Epoch 423, Train Loss: 2.4855151176452637, Validation Loss: 2.501674175262451
Epoch 424, Train Loss: 2.4852211475372314, Validation Loss: 2.501368522644043
Epoch 425, Train Loss: 2.484928607940674, Validation Loss: 2.5010645389556885
Epoch 426, Train Loss: 2.484636068344116, Validation Loss: 2.5007612705230713
Epoch 427, Train Loss: 2.4843451976776123, Validation Loss: 2.5004594326019287
Epoch 428, Train Loss: 2.4840550422668457, Validation Loss: 2.5001583099365234
Epoch 429, Train Loss: 2.4837656021118164, Validation Loss: 2.4998581409454346
Epoch 430, Train Loss: 2.4834766387939453, Validation Loss: 2.499558687210083
Epoch 431, Train Loss: 2.483189105987549, Validation Loss: 2.4992613792419434
Epoch 432, Train Loss: 2.4829025268554688, Validation Loss: 2.4989635944366455
Epoch 433, Train Loss: 2.482616901397705, Validation Loss: 2.4986674785614014
Epoch 434, Train Loss: 2.4823312759399414, Validation Loss: 2.4983723163604736
Epoch 435, Train Loss: 2.482046365737915, Validation Loss: 2.4980783462524414
Epoch 436, Train Loss: 2.481762409210205, Validation Loss: 2.4977850914001465
Epoch 437, Train Loss: 2.481478214263916, Validation Loss: 2.497492551803589
Epoch 438, Train Loss: 2.4811952114105225, Validation Loss: 2.4972007274627686
Epoch 439, Train Loss: 2.480912923812866, Validation Loss: 2.4969098567962646
Epoch 440, Train Loss: 2.480630874633789, Validation Loss: 2.496619462966919
Epoch 441, Train Loss: 2.480349063873291, Validation Loss: 2.4963297843933105
Epoch 442, Train Loss: 2.4800679683685303, Validation Loss: 2.4960403442382812
Epoch 443, Train Loss: 2.4797871112823486, Validation Loss: 2.495750665664673
Epoch 444, Train Loss: 2.4795074462890625, Validation Loss: 2.4954617023468018
Epoch 445, Train Loss: 2.4792280197143555, Validation Loss: 2.4951727390289307
Epoch 446, Train Loss: 2.478949785232544, Validation Loss: 2.494885206222534
Epoch 447, Train Loss: 2.4786717891693115, Validation Loss: 2.494597911834717
Epoch 448, Train Loss: 2.478394031524658, Validation Loss: 2.4943110942840576
Epoch 449, Train Loss: 2.4781181812286377, Validation Loss: 2.494025230407715
Epoch 450, Train Loss: 2.477842092514038, Validation Loss: 2.493739604949951
Epoch 451, Train Loss: 2.477567195892334, Validation Loss: 2.493455171585083
Epoch 452, Train Loss: 2.477292776107788, Validation Loss: 2.4931700229644775
Epoch 453, Train Loss: 2.4770195484161377, Validation Loss: 2.492886543273926
Epoch 454, Train Loss: 2.4767465591430664, Validation Loss: 2.4926035404205322
Epoch 455, Train Loss: 2.4764745235443115, Validation Loss: 2.492321729660034
Epoch 456, Train Loss: 2.476203203201294, Validation Loss: 2.4920408725738525
Epoch 457, Train Loss: 2.475933074951172, Validation Loss: 2.491760492324829
Epoch 458, Train Loss: 2.475663185119629, Validation Loss: 2.4914801120758057
Epoch 459, Train Loss: 2.4753944873809814, Validation Loss: 2.4912006855010986
Epoch 460, Train Loss: 2.4751265048980713, Validation Loss: 2.490921974182129
Epoch 461, Train Loss: 2.4748594760894775, Validation Loss: 2.4906437397003174
Epoch 462, Train Loss: 2.474593162536621, Validation Loss: 2.4903664588928223
Epoch 463, Train Loss: 2.474327325820923, Validation Loss: 2.4900898933410645
Epoch 464, Train Loss: 2.474061965942383, Validation Loss: 2.4898133277893066
Epoch 465, Train Loss: 2.473796844482422, Validation Loss: 2.489537477493286
Epoch 466, Train Loss: 2.4735329151153564, Validation Loss: 2.489262104034424
Epoch 467, Train Loss: 2.47326922416687, Validation Loss: 2.488988161087036
Epoch 468, Train Loss: 2.473006248474121, Validation Loss: 2.4887137413024902
Epoch 469, Train Loss: 2.4727439880371094, Validation Loss: 2.4884395599365234
Epoch 470, Train Loss: 2.472482919692993, Validation Loss: 2.488166332244873
Epoch 471, Train Loss: 2.472221851348877, Validation Loss: 2.487893581390381
Epoch 472, Train Loss: 2.4719624519348145, Validation Loss: 2.4876222610473633
Epoch 473, Train Loss: 2.471703052520752, Validation Loss: 2.487351417541504
Epoch 474, Train Loss: 2.471445322036743, Validation Loss: 2.4870810508728027
Epoch 475, Train Loss: 2.4711875915527344, Validation Loss: 2.486811399459839
Epoch 476, Train Loss: 2.470930576324463, Validation Loss: 2.486542224884033
Epoch 477, Train Loss: 2.470674514770508, Validation Loss: 2.486273765563965
Epoch 478, Train Loss: 2.47041916847229, Validation Loss: 2.486006259918213
Epoch 479, Train Loss: 2.4701650142669678, Validation Loss: 2.4857399463653564
Epoch 480, Train Loss: 2.4699108600616455, Validation Loss: 2.485474109649658
Epoch 481, Train Loss: 2.4696578979492188, Validation Loss: 2.485208511352539
Epoch 482, Train Loss: 2.469405174255371, Validation Loss: 2.4849443435668945
Epoch 483, Train Loss: 2.46915340423584, Validation Loss: 2.484679937362671
Epoch 484, Train Loss: 2.468903064727783, Validation Loss: 2.4844164848327637
Epoch 485, Train Loss: 2.4686532020568848, Validation Loss: 2.4841530323028564
Epoch 486, Train Loss: 2.4684033393859863, Validation Loss: 2.483889579772949
Epoch 487, Train Loss: 2.4681546688079834, Validation Loss: 2.4836275577545166
Epoch 488, Train Loss: 2.4679062366485596, Validation Loss: 2.4833664894104004
Epoch 489, Train Loss: 2.467658281326294, Validation Loss: 2.4831056594848633
Epoch 490, Train Loss: 2.4674112796783447, Validation Loss: 2.4828457832336426
Epoch 491, Train Loss: 2.467165470123291, Validation Loss: 2.482586622238159
Epoch 492, Train Loss: 2.4669198989868164, Validation Loss: 2.482328414916992
Epoch 493, Train Loss: 2.466675043106079, Validation Loss: 2.4820706844329834
Epoch 494, Train Loss: 2.466430902481079, Validation Loss: 2.48181414604187
Epoch 495, Train Loss: 2.4661874771118164, Validation Loss: 2.481558322906494
Epoch 496, Train Loss: 2.465944528579712, Validation Loss: 2.4813032150268555
Epoch 497, Train Loss: 2.4657020568847656, Validation Loss: 2.4810492992401123
Epoch 498, Train Loss: 2.4654593467712402, Validation Loss: 2.4807956218719482
Epoch 499, Train Loss: 2.4652175903320312, Validation Loss: 2.4805431365966797
Epoch 500, Train Loss: 2.4649767875671387, Validation Loss: 2.4802918434143066
Epoch 501, Train Loss: 2.464735746383667, Validation Loss: 2.480041265487671
Epoch 502, Train Loss: 2.4644956588745117, Validation Loss: 2.4797914028167725
Epoch 503, Train Loss: 2.4642562866210938, Validation Loss: 2.479541778564453
Epoch 504, Train Loss: 2.464016914367676, Validation Loss: 2.4792919158935547
Epoch 505, Train Loss: 2.463778495788574, Validation Loss: 2.4790430068969727
Epoch 506, Train Loss: 2.4635403156280518, Validation Loss: 2.478794574737549
Epoch 507, Train Loss: 2.4633028507232666, Validation Loss: 2.4785473346710205
Epoch 508, Train Loss: 2.4630661010742188, Validation Loss: 2.4783012866973877
Epoch 509, Train Loss: 2.46282958984375, Validation Loss: 2.478055715560913
Epoch 510, Train Loss: 2.4625933170318604, Validation Loss: 2.4778106212615967
Epoch 511, Train Loss: 2.462357759475708, Validation Loss: 2.4775660037994385
Epoch 512, Train Loss: 2.462123155593872, Validation Loss: 2.477322578430176
Epoch 513, Train Loss: 2.461888074874878, Validation Loss: 2.4770796298980713
Epoch 514, Train Loss: 2.4616539478302, Validation Loss: 2.476837396621704
Epoch 515, Train Loss: 2.4614202976226807, Validation Loss: 2.476595401763916
Epoch 516, Train Loss: 2.4611868858337402, Validation Loss: 2.476353883743286
Epoch 517, Train Loss: 2.460954189300537, Validation Loss: 2.4761133193969727
Epoch 518, Train Loss: 2.4607222080230713, Validation Loss: 2.4758737087249756
Epoch 519, Train Loss: 2.4604907035827637, Validation Loss: 2.4756343364715576
Epoch 520, Train Loss: 2.4602596759796143, Validation Loss: 2.475395917892456
Epoch 521, Train Loss: 2.4600296020507812, Validation Loss: 2.47515869140625
Epoch 522, Train Loss: 2.4598000049591064, Validation Loss: 2.474921464920044
Epoch 523, Train Loss: 2.45957088470459, Validation Loss: 2.4746854305267334
Epoch 524, Train Loss: 2.4593422412872314, Validation Loss: 2.474449872970581
Epoch 525, Train Loss: 2.459113597869873, Validation Loss: 2.474214792251587
Epoch 526, Train Loss: 2.458885908126831, Validation Loss: 2.473980188369751
Epoch 527, Train Loss: 2.458658456802368, Validation Loss: 2.4737462997436523
Epoch 528, Train Loss: 2.4584319591522217, Validation Loss: 2.47351336479187
Epoch 529, Train Loss: 2.458205461502075, Validation Loss: 2.473280429840088
Epoch 530, Train Loss: 2.457979679107666, Validation Loss: 2.473048448562622
Epoch 531, Train Loss: 2.457754373550415, Validation Loss: 2.4728167057037354
Epoch 532, Train Loss: 2.4575297832489014, Validation Loss: 2.472585916519165
Epoch 533, Train Loss: 2.4573049545288086, Validation Loss: 2.472355365753174
Epoch 534, Train Loss: 2.4570813179016113, Validation Loss: 2.472125291824341
Epoch 535, Train Loss: 2.456857681274414, Validation Loss: 2.471896171569824
Epoch 536, Train Loss: 2.456634759902954, Validation Loss: 2.471667766571045
Epoch 537, Train Loss: 2.4564120769500732, Validation Loss: 2.471440076828003
Epoch 538, Train Loss: 2.4561901092529297, Validation Loss: 2.471212387084961
Epoch 539, Train Loss: 2.4559683799743652, Validation Loss: 2.4709856510162354
Epoch 540, Train Loss: 2.455746650695801, Validation Loss: 2.4707586765289307
Epoch 541, Train Loss: 2.4555258750915527, Validation Loss: 2.470532178878784
Epoch 542, Train Loss: 2.4553048610687256, Validation Loss: 2.470306158065796
Epoch 543, Train Loss: 2.455084800720215, Validation Loss: 2.470081090927124
Epoch 544, Train Loss: 2.454864501953125, Validation Loss: 2.4698565006256104
Epoch 545, Train Loss: 2.4546444416046143, Validation Loss: 2.4696316719055176
Epoch 546, Train Loss: 2.454425096511841, Validation Loss: 2.4694080352783203
Epoch 547, Train Loss: 2.4542064666748047, Validation Loss: 2.4691848754882812
Epoch 548, Train Loss: 2.4539883136749268, Validation Loss: 2.468960762023926
Epoch 549, Train Loss: 2.453770399093628, Validation Loss: 2.4687376022338867
Epoch 550, Train Loss: 2.453552722930908, Validation Loss: 2.468515157699585
Epoch 551, Train Loss: 2.453335762023926, Validation Loss: 2.468292713165283
Epoch 552, Train Loss: 2.4531188011169434, Validation Loss: 2.4680709838867188
Epoch 553, Train Loss: 2.4529030323028564, Validation Loss: 2.467850685119629
Epoch 554, Train Loss: 2.4526875019073486, Validation Loss: 2.467630624771118
Epoch 555, Train Loss: 2.452472686767578, Validation Loss: 2.4674112796783447
Epoch 556, Train Loss: 2.4522578716278076, Validation Loss: 2.467191696166992
Epoch 557, Train Loss: 2.4520442485809326, Validation Loss: 2.4669735431671143
Epoch 558, Train Loss: 2.4518303871154785, Validation Loss: 2.4667553901672363
Epoch 559, Train Loss: 2.4516172409057617, Validation Loss: 2.4665377140045166
Epoch 560, Train Loss: 2.451403856277466, Validation Loss: 2.466320037841797
Epoch 561, Train Loss: 2.4511914253234863, Validation Loss: 2.4661028385162354
Epoch 562, Train Loss: 2.450978994369507, Validation Loss: 2.465885639190674
Epoch 563, Train Loss: 2.4507675170898438, Validation Loss: 2.4656686782836914
Epoch 564, Train Loss: 2.4505560398101807, Validation Loss: 2.465452194213867
Epoch 565, Train Loss: 2.450345754623413, Validation Loss: 2.465236186981201
Epoch 566, Train Loss: 2.4501354694366455, Validation Loss: 2.4650204181671143
Epoch 567, Train Loss: 2.4499258995056152, Validation Loss: 2.4648046493530273
Epoch 568, Train Loss: 2.449716806411743, Validation Loss: 2.464590311050415
Epoch 569, Train Loss: 2.4495081901550293, Validation Loss: 2.464376211166382
Epoch 570, Train Loss: 2.4493002891540527, Validation Loss: 2.464163064956665
Epoch 571, Train Loss: 2.4490926265716553, Validation Loss: 2.463949680328369
Epoch 572, Train Loss: 2.448885202407837, Validation Loss: 2.4637362957000732
Epoch 573, Train Loss: 2.448679208755493, Validation Loss: 2.463524103164673
Epoch 574, Train Loss: 2.448472499847412, Validation Loss: 2.4633121490478516
Epoch 575, Train Loss: 2.4482667446136475, Validation Loss: 2.4631006717681885
Epoch 576, Train Loss: 2.448061227798462, Validation Loss: 2.462890148162842
Epoch 577, Train Loss: 2.4478561878204346, Validation Loss: 2.4626801013946533
Epoch 578, Train Loss: 2.4476523399353027, Validation Loss: 2.462470769882202
