/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_1_neurons_2_layers_4001_epochs_StandardScaler_171776
-1.7335108248887374 11.595510577901942
Epoch 0, Train Loss: 2.9825470447540283, Validation Loss: 2.9836654663085938
Epoch 352, Train Loss: 2.771066427230835, Validation Loss: 2.7794649600982666
Epoch 353, Train Loss: 2.770538568496704, Validation Loss: 2.778923988342285
Epoch 354, Train Loss: 2.770015239715576, Validation Loss: 2.778393507003784
Epoch 355, Train Loss: 2.76949143409729, Validation Loss: 2.777860403060913
Epoch 356, Train Loss: 2.768965721130371, Validation Loss: 2.777331590652466
Epoch 357, Train Loss: 2.768444061279297, Validation Loss: 2.776808500289917
Epoch 358, Train Loss: 2.767927646636963, Validation Loss: 2.7762973308563232
Epoch 359, Train Loss: 2.7674174308776855, Validation Loss: 2.7757890224456787
Epoch 360, Train Loss: 2.7669122219085693, Validation Loss: 2.775283098220825
Epoch 361, Train Loss: 2.7664082050323486, Validation Loss: 2.77478289604187
Epoch 362, Train Loss: 2.7659053802490234, Validation Loss: 2.7742843627929688
Epoch 363, Train Loss: 2.765409469604492, Validation Loss: 2.773780584335327
Epoch 364, Train Loss: 2.764915943145752, Validation Loss: 2.7732908725738525
Epoch 365, Train Loss: 2.764425754547119, Validation Loss: 2.7728092670440674
Epoch 366, Train Loss: 2.763944625854492, Validation Loss: 2.7723355293273926
Epoch 367, Train Loss: 2.7634713649749756, Validation Loss: 2.7718682289123535
Epoch 368, Train Loss: 2.76300048828125, Validation Loss: 2.7714061737060547
Epoch 369, Train Loss: 2.7625324726104736, Validation Loss: 2.7709436416625977
Epoch 370, Train Loss: 2.762066125869751, Validation Loss: 2.7704834938049316
Epoch 371, Train Loss: 2.7616024017333984, Validation Loss: 2.770026445388794
Epoch 372, Train Loss: 2.7611429691314697, Validation Loss: 2.7695703506469727
Epoch 373, Train Loss: 2.7606863975524902, Validation Loss: 2.769118309020996
Epoch 374, Train Loss: 2.760233163833618, Validation Loss: 2.7686691284179688
Epoch 375, Train Loss: 2.7597835063934326, Validation Loss: 2.768218994140625
Epoch 376, Train Loss: 2.759337902069092, Validation Loss: 2.7677695751190186
Epoch 377, Train Loss: 2.7588937282562256, Validation Loss: 2.767320394515991
Epoch 378, Train Loss: 2.7584497928619385, Validation Loss: 2.7668704986572266
Epoch 379, Train Loss: 2.7580082416534424, Validation Loss: 2.766416311264038
Epoch 380, Train Loss: 2.7575671672821045, Validation Loss: 2.765962600708008
Epoch 381, Train Loss: 2.757127046585083, Validation Loss: 2.765503168106079
Epoch 382, Train Loss: 2.7566874027252197, Validation Loss: 2.7650413513183594
Epoch 383, Train Loss: 2.7562429904937744, Validation Loss: 2.7645766735076904
Epoch 384, Train Loss: 2.7557919025421143, Validation Loss: 2.7641046047210693
Epoch 385, Train Loss: 2.7553393840789795, Validation Loss: 2.7636301517486572
Epoch 386, Train Loss: 2.7548842430114746, Validation Loss: 2.7631592750549316
Epoch 387, Train Loss: 2.7544281482696533, Validation Loss: 2.7626891136169434
Epoch 388, Train Loss: 2.753974199295044, Validation Loss: 2.7622175216674805
Epoch 389, Train Loss: 2.753521203994751, Validation Loss: 2.7617506980895996
Epoch 390, Train Loss: 2.753068685531616, Validation Loss: 2.7612926959991455
Epoch 391, Train Loss: 2.752620220184326, Validation Loss: 2.7608423233032227
Epoch 392, Train Loss: 2.7521812915802, Validation Loss: 2.7603909969329834
Epoch 393, Train Loss: 2.7517499923706055, Validation Loss: 2.7599434852600098
Epoch 394, Train Loss: 2.7513175010681152, Validation Loss: 2.759492874145508
Epoch 395, Train Loss: 2.7508909702301025, Validation Loss: 2.759042739868164
Epoch 396, Train Loss: 2.750469446182251, Validation Loss: 2.758599042892456
Epoch 397, Train Loss: 2.7500569820404053, Validation Loss: 2.758166790008545
Epoch 398, Train Loss: 2.749650716781616, Validation Loss: 2.757742404937744
Epoch 399, Train Loss: 2.7492470741271973, Validation Loss: 2.7573232650756836
Epoch 400, Train Loss: 2.7488415241241455, Validation Loss: 2.7569074630737305
Epoch 401, Train Loss: 2.7484395503997803, Validation Loss: 2.756502389907837
Epoch 402, Train Loss: 2.748040199279785, Validation Loss: 2.7561120986938477
Epoch 403, Train Loss: 2.74764347076416, Validation Loss: 2.7557260990142822
Epoch 404, Train Loss: 2.747251510620117, Validation Loss: 2.755338668823242
Epoch 405, Train Loss: 2.7468647956848145, Validation Loss: 2.7549500465393066
Epoch 406, Train Loss: 2.74647855758667, Validation Loss: 2.754575490951538
Epoch 407, Train Loss: 2.746095657348633, Validation Loss: 2.7542097568511963
Epoch 408, Train Loss: 2.7457172870635986, Validation Loss: 2.7538437843322754
Epoch 409, Train Loss: 2.7453396320343018, Validation Loss: 2.7534732818603516
Epoch 410, Train Loss: 2.7449710369110107, Validation Loss: 2.753103256225586
Epoch 411, Train Loss: 2.7446036338806152, Validation Loss: 2.752734422683716
Epoch 412, Train Loss: 2.744237184524536, Validation Loss: 2.7523720264434814
Epoch 413, Train Loss: 2.743877410888672, Validation Loss: 2.7520153522491455
Epoch 414, Train Loss: 2.7435190677642822, Validation Loss: 2.7516627311706543
Epoch 415, Train Loss: 2.743162155151367, Validation Loss: 2.7513201236724854
Epoch 416, Train Loss: 2.742804765701294, Validation Loss: 2.750976085662842
Epoch 417, Train Loss: 2.7424492835998535, Validation Loss: 2.750638008117676
Epoch 418, Train Loss: 2.742096185684204, Validation Loss: 2.7503116130828857
Epoch 419, Train Loss: 2.7417409420013428, Validation Loss: 2.749993085861206
Epoch 420, Train Loss: 2.741384744644165, Validation Loss: 2.749682664871216
Epoch 421, Train Loss: 2.741029977798462, Validation Loss: 2.749370813369751
Epoch 422, Train Loss: 2.7406728267669678, Validation Loss: 2.7490575313568115
Epoch 423, Train Loss: 2.7403159141540527, Validation Loss: 2.7487380504608154
Epoch 424, Train Loss: 2.7399628162384033, Validation Loss: 2.748422622680664
Epoch 425, Train Loss: 2.7396106719970703, Validation Loss: 2.7481131553649902
Epoch 426, Train Loss: 2.7392618656158447, Validation Loss: 2.747802257537842
Epoch 427, Train Loss: 2.738909959793091, Validation Loss: 2.7474899291992188
Epoch 428, Train Loss: 2.738560199737549, Validation Loss: 2.747182846069336
Epoch 429, Train Loss: 2.738215684890747, Validation Loss: 2.7468788623809814
Epoch 430, Train Loss: 2.7378785610198975, Validation Loss: 2.7465739250183105
Epoch 431, Train Loss: 2.7375450134277344, Validation Loss: 2.7462754249572754
Epoch 432, Train Loss: 2.737205743789673, Validation Loss: 2.74597430229187
Epoch 433, Train Loss: 2.736868381500244, Validation Loss: 2.7456772327423096
Epoch 434, Train Loss: 2.7365365028381348, Validation Loss: 2.745377779006958
Epoch 435, Train Loss: 2.736208200454712, Validation Loss: 2.7450733184814453
Epoch 436, Train Loss: 2.735884428024292, Validation Loss: 2.744774580001831
Epoch 437, Train Loss: 2.735564947128296, Validation Loss: 2.744485855102539
Epoch 438, Train Loss: 2.7352492809295654, Validation Loss: 2.7442047595977783
Epoch 439, Train Loss: 2.7349443435668945, Validation Loss: 2.743931770324707
Epoch 440, Train Loss: 2.734646797180176, Validation Loss: 2.7436559200286865
Epoch 441, Train Loss: 2.73435640335083, Validation Loss: 2.743387460708618
Epoch 442, Train Loss: 2.7340762615203857, Validation Loss: 2.7431187629699707
Epoch 443, Train Loss: 2.733797311782837, Validation Loss: 2.742858409881592
Epoch 444, Train Loss: 2.73352313041687, Validation Loss: 2.7425856590270996
Epoch 445, Train Loss: 2.7332520484924316, Validation Loss: 2.7423133850097656
Epoch 446, Train Loss: 2.732985496520996, Validation Loss: 2.742032051086426
Epoch 447, Train Loss: 2.732717990875244, Validation Loss: 2.7417562007904053
Epoch 448, Train Loss: 2.7324512004852295, Validation Loss: 2.7414824962615967
Epoch 449, Train Loss: 2.7321860790252686, Validation Loss: 2.74120831489563
Epoch 450, Train Loss: 2.7319235801696777, Validation Loss: 2.7409300804138184
Epoch 451, Train Loss: 2.7316629886627197, Validation Loss: 2.74065899848938
Epoch 452, Train Loss: 2.7314069271087646, Validation Loss: 2.74039888381958
Epoch 453, Train Loss: 2.7311575412750244, Validation Loss: 2.740140676498413
Epoch 454, Train Loss: 2.73091197013855, Validation Loss: 2.7398862838745117
Epoch 455, Train Loss: 2.7306675910949707, Validation Loss: 2.7396368980407715
Epoch 456, Train Loss: 2.7304227352142334, Validation Loss: 2.7393851280212402
Epoch 457, Train Loss: 2.730179786682129, Validation Loss: 2.739140748977661
Epoch 458, Train Loss: 2.7299399375915527, Validation Loss: 2.7389004230499268
Epoch 459, Train Loss: 2.729701519012451, Validation Loss: 2.738663911819458
Epoch 460, Train Loss: 2.729466676712036, Validation Loss: 2.738426685333252
Epoch 461, Train Loss: 2.729235887527466, Validation Loss: 2.738180160522461
Epoch 462, Train Loss: 2.7290074825286865, Validation Loss: 2.7379400730133057
Epoch 463, Train Loss: 2.7287826538085938, Validation Loss: 2.7377023696899414
Epoch 464, Train Loss: 2.7285590171813965, Validation Loss: 2.737474203109741
Epoch 465, Train Loss: 2.7283382415771484, Validation Loss: 2.73724627494812
Epoch 466, Train Loss: 2.728118419647217, Validation Loss: 2.73702073097229
Epoch 467, Train Loss: 2.727900505065918, Validation Loss: 2.7367870807647705
Epoch 468, Train Loss: 2.7276840209960938, Validation Loss: 2.736550807952881
Epoch 469, Train Loss: 2.7274701595306396, Validation Loss: 2.7363150119781494
Epoch 470, Train Loss: 2.7272608280181885, Validation Loss: 2.7360851764678955
Epoch 471, Train Loss: 2.727050304412842, Validation Loss: 2.7358617782592773
Epoch 472, Train Loss: 2.7268428802490234, Validation Loss: 2.735635995864868
Epoch 473, Train Loss: 2.726641893386841, Validation Loss: 2.735408306121826
Epoch 474, Train Loss: 2.7264468669891357, Validation Loss: 2.7351889610290527
Epoch 475, Train Loss: 2.7262508869171143, Validation Loss: 2.7349700927734375
Epoch 476, Train Loss: 2.7260565757751465, Validation Loss: 2.7347567081451416
Epoch 477, Train Loss: 2.725860834121704, Validation Loss: 2.7345528602600098
Epoch 478, Train Loss: 2.72566556930542, Validation Loss: 2.734341859817505
Epoch 479, Train Loss: 2.7254703044891357, Validation Loss: 2.7341291904449463
Epoch 480, Train Loss: 2.725275754928589, Validation Loss: 2.7339203357696533
Epoch 481, Train Loss: 2.725081205368042, Validation Loss: 2.7337100505828857
Epoch 482, Train Loss: 2.724889039993286, Validation Loss: 2.733496904373169
Epoch 483, Train Loss: 2.724700689315796, Validation Loss: 2.7332763671875
Epoch 484, Train Loss: 2.724515914916992, Validation Loss: 2.7330503463745117
Epoch 485, Train Loss: 2.7243316173553467, Validation Loss: 2.7328221797943115
Epoch 486, Train Loss: 2.7241508960723877, Validation Loss: 2.7325985431671143
Epoch 487, Train Loss: 2.723973512649536, Validation Loss: 2.7323825359344482
Epoch 488, Train Loss: 2.7237954139709473, Validation Loss: 2.732171058654785
Epoch 489, Train Loss: 2.7236194610595703, Validation Loss: 2.731950044631958
Epoch 490, Train Loss: 2.723445415496826, Validation Loss: 2.7317278385162354
Epoch 491, Train Loss: 2.7232682704925537, Validation Loss: 2.731510639190674
Epoch 492, Train Loss: 2.723093271255493, Validation Loss: 2.731295585632324
Epoch 493, Train Loss: 2.722917318344116, Validation Loss: 2.731083393096924
Epoch 494, Train Loss: 2.722740650177002, Validation Loss: 2.7308738231658936
Epoch 495, Train Loss: 2.7225661277770996, Validation Loss: 2.7306594848632812
Epoch 496, Train Loss: 2.7223925590515137, Validation Loss: 2.7304468154907227
Epoch 497, Train Loss: 2.7222230434417725, Validation Loss: 2.730236768722534
Epoch 498, Train Loss: 2.7220592498779297, Validation Loss: 2.7300310134887695
Epoch 499, Train Loss: 2.721895217895508, Validation Loss: 2.729832172393799
Epoch 500, Train Loss: 2.721731424331665, Validation Loss: 2.7296409606933594
Epoch 501, Train Loss: 2.721569061279297, Validation Loss: 2.7294516563415527
Epoch 502, Train Loss: 2.721406936645508, Validation Loss: 2.7292656898498535
Epoch 503, Train Loss: 2.7212440967559814, Validation Loss: 2.729083299636841
Epoch 504, Train Loss: 2.7210793495178223, Validation Loss: 2.728896379470825
Epoch 505, Train Loss: 2.7209153175354004, Validation Loss: 2.7287063598632812
Epoch 506, Train Loss: 2.720752000808716, Validation Loss: 2.7285141944885254
Epoch 507, Train Loss: 2.720593214035034, Validation Loss: 2.7283217906951904
Epoch 508, Train Loss: 2.7204360961914062, Validation Loss: 2.7281248569488525
Epoch 509, Train Loss: 2.720275402069092, Validation Loss: 2.7279276847839355
Epoch 510, Train Loss: 2.720116376876831, Validation Loss: 2.727731943130493
Epoch 511, Train Loss: 2.7199583053588867, Validation Loss: 2.727538585662842
Epoch 512, Train Loss: 2.719799518585205, Validation Loss: 2.7273483276367188
Epoch 513, Train Loss: 2.719636917114258, Validation Loss: 2.727158308029175
Epoch 514, Train Loss: 2.719475507736206, Validation Loss: 2.726966381072998
Epoch 515, Train Loss: 2.7193188667297363, Validation Loss: 2.726773500442505
Epoch 516, Train Loss: 2.7191648483276367, Validation Loss: 2.7265844345092773
Epoch 517, Train Loss: 2.719010829925537, Validation Loss: 2.7264037132263184
Epoch 518, Train Loss: 2.7188596725463867, Validation Loss: 2.7262330055236816
Epoch 519, Train Loss: 2.718705177307129, Validation Loss: 2.7260658740997314
Epoch 520, Train Loss: 2.718548536300659, Validation Loss: 2.7258996963500977
Epoch 521, Train Loss: 2.718392848968506, Validation Loss: 2.7257378101348877
Epoch 522, Train Loss: 2.718235969543457, Validation Loss: 2.7255735397338867
Epoch 523, Train Loss: 2.7180795669555664, Validation Loss: 2.7254085540771484
Epoch 524, Train Loss: 2.717924118041992, Validation Loss: 2.7252471446990967
Epoch 525, Train Loss: 2.7177674770355225, Validation Loss: 2.725090265274048
Epoch 526, Train Loss: 2.7176132202148438, Validation Loss: 2.724931478500366
Epoch 527, Train Loss: 2.7174623012542725, Validation Loss: 2.724768877029419
Epoch 528, Train Loss: 2.717306137084961, Validation Loss: 2.7246029376983643
Epoch 529, Train Loss: 2.7171480655670166, Validation Loss: 2.7244350910186768
Epoch 530, Train Loss: 2.716992139816284, Validation Loss: 2.724266290664673
Epoch 531, Train Loss: 2.716837167739868, Validation Loss: 2.724097967147827
Epoch 532, Train Loss: 2.7166807651519775, Validation Loss: 2.723933696746826
Epoch 533, Train Loss: 2.716526985168457, Validation Loss: 2.7237746715545654
Epoch 534, Train Loss: 2.716374397277832, Validation Loss: 2.7236123085021973
Epoch 535, Train Loss: 2.716226100921631, Validation Loss: 2.723453998565674
Epoch 536, Train Loss: 2.7160797119140625, Validation Loss: 2.723304510116577
Epoch 537, Train Loss: 2.7159359455108643, Validation Loss: 2.7231578826904297
Epoch 538, Train Loss: 2.7157955169677734, Validation Loss: 2.7230074405670166
Epoch 539, Train Loss: 2.7156589031219482, Validation Loss: 2.722865581512451
Epoch 540, Train Loss: 2.7155232429504395, Validation Loss: 2.722730875015259
Epoch 541, Train Loss: 2.7153844833374023, Validation Loss: 2.7225992679595947
Epoch 542, Train Loss: 2.7152440547943115, Validation Loss: 2.722466230392456
Epoch 543, Train Loss: 2.7151029109954834, Validation Loss: 2.7223312854766846
Epoch 544, Train Loss: 2.7149672508239746, Validation Loss: 2.722196102142334
Epoch 545, Train Loss: 2.7148356437683105, Validation Loss: 2.7220616340637207
Epoch 546, Train Loss: 2.7147035598754883, Validation Loss: 2.7219231128692627
Epoch 547, Train Loss: 2.7145743370056152, Validation Loss: 2.7217893600463867
Epoch 548, Train Loss: 2.7144453525543213, Validation Loss: 2.721667528152466
Epoch 549, Train Loss: 2.7143161296844482, Validation Loss: 2.7215518951416016
Epoch 550, Train Loss: 2.7141902446746826, Validation Loss: 2.7214295864105225
Epoch 551, Train Loss: 2.714067220687866, Validation Loss: 2.721302032470703
Epoch 552, Train Loss: 2.7139480113983154, Validation Loss: 2.7211756706237793
Epoch 553, Train Loss: 2.7138328552246094, Validation Loss: 2.7210469245910645
Epoch 554, Train Loss: 2.7137155532836914, Validation Loss: 2.7209243774414062
Epoch 555, Train Loss: 2.7135989665985107, Validation Loss: 2.720811605453491
Epoch 556, Train Loss: 2.7134852409362793, Validation Loss: 2.7207014560699463
Epoch 557, Train Loss: 2.713371515274048, Validation Loss: 2.7205913066864014
Epoch 558, Train Loss: 2.7132577896118164, Validation Loss: 2.7204837799072266
Epoch 559, Train Loss: 2.713146209716797, Validation Loss: 2.7203831672668457
Epoch 560, Train Loss: 2.713033676147461, Validation Loss: 2.7202892303466797
Epoch 561, Train Loss: 2.712923288345337, Validation Loss: 2.720196008682251
Epoch 562, Train Loss: 2.712815523147583, Validation Loss: 2.7201027870178223
Epoch 563, Train Loss: 2.712707042694092, Validation Loss: 2.7200121879577637
Epoch 564, Train Loss: 2.712599039077759, Validation Loss: 2.719912052154541
Epoch 565, Train Loss: 2.712489604949951, Validation Loss: 2.71981143951416
Epoch 566, Train Loss: 2.712379217147827, Validation Loss: 2.7197046279907227
Epoch 567, Train Loss: 2.7122690677642822, Validation Loss: 2.719600200653076
Epoch 568, Train Loss: 2.712158441543579, Validation Loss: 2.7194981575012207
Epoch 569, Train Loss: 2.712045907974243, Validation Loss: 2.719398260116577
Epoch 570, Train Loss: 2.711932420730591, Validation Loss: 2.719294309616089
Epoch 571, Train Loss: 2.711818218231201, Validation Loss: 2.719186544418335
Epoch 572, Train Loss: 2.7117013931274414, Validation Loss: 2.7190804481506348
Epoch 573, Train Loss: 2.7115859985351562, Validation Loss: 2.7189762592315674
Epoch 574, Train Loss: 2.7114713191986084, Validation Loss: 2.718872547149658
Epoch 575, Train Loss: 2.711362600326538, Validation Loss: 2.71877121925354
Epoch 576, Train Loss: 2.711254596710205, Validation Loss: 2.7186739444732666
Epoch 577, Train Loss: 2.7111458778381348, Validation Loss: 2.7185721397399902
Epoch 578, Train Loss: 2.711038827896118, Validation Loss: 2.718472480773926
