/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_32_neurons_6_layers_4001_epochs_LRscheduler_129042
Epoch 0, Train Loss: 3.0114781856536865, Validation Loss: 3.011058807373047
Epoch 1404, Train Loss: 2.8387093544006348, Validation Loss: 2.84138560295105
Epoch 1405, Train Loss: 2.8387062549591064, Validation Loss: 2.8413822650909424
Epoch 1406, Train Loss: 2.838703155517578, Validation Loss: 2.841379404067993
Epoch 1407, Train Loss: 2.838700294494629, Validation Loss: 2.8413758277893066
Epoch 1408, Train Loss: 2.8386969566345215, Validation Loss: 2.8413729667663574
Epoch 1409, Train Loss: 2.8386940956115723, Validation Loss: 2.841370105743408
Epoch 1410, Train Loss: 2.838690996170044, Validation Loss: 2.8413665294647217
Epoch 1411, Train Loss: 2.8386878967285156, Validation Loss: 2.8413631916046143
Epoch 1412, Train Loss: 2.8386850357055664, Validation Loss: 2.841359853744507
Epoch 1413, Train Loss: 2.838681936264038, Validation Loss: 2.8413567543029785
Epoch 1414, Train Loss: 2.8386788368225098, Validation Loss: 2.84135365486145
Epoch 1415, Train Loss: 2.8386762142181396, Validation Loss: 2.84135103225708
Epoch 1416, Train Loss: 2.8386731147766113, Validation Loss: 2.84134840965271
Epoch 1417, Train Loss: 2.838670253753662, Validation Loss: 2.84134578704834
Epoch 1418, Train Loss: 2.838667154312134, Validation Loss: 2.8413426876068115
Epoch 1419, Train Loss: 2.8386642932891846, Validation Loss: 2.841339349746704
Epoch 1420, Train Loss: 2.8386614322662354, Validation Loss: 2.841336250305176
Epoch 1421, Train Loss: 2.838658332824707, Validation Loss: 2.8413329124450684
Epoch 1422, Train Loss: 2.838655710220337, Validation Loss: 2.84132981300354
Epoch 1423, Train Loss: 2.8386528491973877, Validation Loss: 2.841327667236328
Epoch 1424, Train Loss: 2.8386497497558594, Validation Loss: 2.841325283050537
Epoch 1425, Train Loss: 2.8386473655700684, Validation Loss: 2.8413219451904297
Epoch 1426, Train Loss: 2.838644027709961, Validation Loss: 2.841317892074585
Epoch 1427, Train Loss: 2.838641405105591, Validation Loss: 2.8413150310516357
Epoch 1428, Train Loss: 2.8386387825012207, Validation Loss: 2.841313123703003
Epoch 1429, Train Loss: 2.8386354446411133, Validation Loss: 2.841310739517212
Epoch 1430, Train Loss: 2.838632822036743, Validation Loss: 2.841308116912842
Epoch 1431, Train Loss: 2.838629961013794, Validation Loss: 2.841304063796997
Epoch 1432, Train Loss: 2.838627338409424, Validation Loss: 2.8413004875183105
Epoch 1433, Train Loss: 2.8386247158050537, Validation Loss: 2.841299057006836
Epoch 1434, Train Loss: 2.8386218547821045, Validation Loss: 2.841296672821045
Epoch 1435, Train Loss: 2.8386189937591553, Validation Loss: 2.8412938117980957
Epoch 1436, Train Loss: 2.838616132736206, Validation Loss: 2.8412904739379883
Epoch 1437, Train Loss: 2.838613748550415, Validation Loss: 2.84128737449646
Epoch 1438, Train Loss: 2.838610887527466, Validation Loss: 2.841285228729248
Epoch 1439, Train Loss: 2.8386082649230957, Validation Loss: 2.841282844543457
Epoch 1440, Train Loss: 2.8386054039001465, Validation Loss: 2.8412797451019287
Epoch 1441, Train Loss: 2.8386030197143555, Validation Loss: 2.841277599334717
Epoch 1442, Train Loss: 2.8386003971099854, Validation Loss: 2.8412744998931885
Epoch 1443, Train Loss: 2.8385977745056152, Validation Loss: 2.8412723541259766
Epoch 1444, Train Loss: 2.838594913482666, Validation Loss: 2.8412694931030273
Epoch 1445, Train Loss: 2.838592290878296, Validation Loss: 2.841266632080078
Epoch 1446, Train Loss: 2.838589906692505, Validation Loss: 2.841264009475708
Epoch 1447, Train Loss: 2.8385870456695557, Validation Loss: 2.841261386871338
Epoch 1448, Train Loss: 2.8385844230651855, Validation Loss: 2.8412582874298096
Epoch 1449, Train Loss: 2.8385818004608154, Validation Loss: 2.8412559032440186
Epoch 1450, Train Loss: 2.8385791778564453, Validation Loss: 2.8412535190582275
Epoch 1451, Train Loss: 2.838576555252075, Validation Loss: 2.8412506580352783
Epoch 1452, Train Loss: 2.838574171066284, Validation Loss: 2.8412485122680664
Epoch 1453, Train Loss: 2.838571548461914, Validation Loss: 2.8412461280822754
Epoch 1454, Train Loss: 2.838568925857544, Validation Loss: 2.8412437438964844
Epoch 1455, Train Loss: 2.838566303253174, Validation Loss: 2.841240882873535
Epoch 1456, Train Loss: 2.8385636806488037, Validation Loss: 2.841237783432007
Epoch 1457, Train Loss: 2.8385612964630127, Validation Loss: 2.841236114501953
Epoch 1458, Train Loss: 2.8385586738586426, Validation Loss: 2.841233968734741
Epoch 1459, Train Loss: 2.8385565280914307, Validation Loss: 2.841231346130371
Epoch 1460, Train Loss: 2.8385536670684814, Validation Loss: 2.841228485107422
Epoch 1461, Train Loss: 2.8385515213012695, Validation Loss: 2.8412258625030518
Epoch 1462, Train Loss: 2.8385488986968994, Validation Loss: 2.8412234783172607
Epoch 1463, Train Loss: 2.8385465145111084, Validation Loss: 2.8412210941314697
Epoch 1464, Train Loss: 2.838543653488159, Validation Loss: 2.8412184715270996
Epoch 1465, Train Loss: 2.8385415077209473, Validation Loss: 2.8412156105041504
Epoch 1466, Train Loss: 2.8385393619537354, Validation Loss: 2.8412134647369385
Epoch 1467, Train Loss: 2.8385367393493652, Validation Loss: 2.8412106037139893
Epoch 1468, Train Loss: 2.838534116744995, Validation Loss: 2.8412082195281982
Epoch 1469, Train Loss: 2.838531970977783, Validation Loss: 2.8412058353424072
Epoch 1470, Train Loss: 2.838529586791992, Validation Loss: 2.8412036895751953
Epoch 1471, Train Loss: 2.838526964187622, Validation Loss: 2.8412015438079834
Epoch 1472, Train Loss: 2.83852481842041, Validation Loss: 2.8411989212036133
Epoch 1473, Train Loss: 2.83852219581604, Validation Loss: 2.841196060180664
Epoch 1474, Train Loss: 2.838520050048828, Validation Loss: 2.841193437576294
Epoch 1475, Train Loss: 2.838517904281616, Validation Loss: 2.8411917686462402
Epoch 1476, Train Loss: 2.838515281677246, Validation Loss: 2.841189384460449
Epoch 1477, Train Loss: 2.838512897491455, Validation Loss: 2.841186761856079
Epoch 1478, Train Loss: 2.838510751724243, Validation Loss: 2.841184377670288
Epoch 1479, Train Loss: 2.838508367538452, Validation Loss: 2.8411812782287598
Epoch 1480, Train Loss: 2.8385062217712402, Validation Loss: 2.8411788940429688
Epoch 1481, Train Loss: 2.838503837585449, Validation Loss: 2.841176986694336
Epoch 1482, Train Loss: 2.838501453399658, Validation Loss: 2.841174364089966
Epoch 1483, Train Loss: 2.8384993076324463, Validation Loss: 2.841171979904175
Epoch 1484, Train Loss: 2.8384969234466553, Validation Loss: 2.841169595718384
Epoch 1485, Train Loss: 2.8384947776794434, Validation Loss: 2.8411669731140137
Epoch 1486, Train Loss: 2.8384926319122314, Validation Loss: 2.8411648273468018
Epoch 1487, Train Loss: 2.8384902477264404, Validation Loss: 2.84116268157959
Epoch 1488, Train Loss: 2.8384878635406494, Validation Loss: 2.841160535812378
Epoch 1489, Train Loss: 2.8384859561920166, Validation Loss: 2.841158390045166
Epoch 1490, Train Loss: 2.8384835720062256, Validation Loss: 2.841156244277954
Epoch 1491, Train Loss: 2.8384811878204346, Validation Loss: 2.841153860092163
Epoch 1492, Train Loss: 2.8384790420532227, Validation Loss: 2.841151237487793
Epoch 1493, Train Loss: 2.8384768962860107, Validation Loss: 2.841148614883423
Epoch 1494, Train Loss: 2.838474988937378, Validation Loss: 2.8411471843719482
Epoch 1495, Train Loss: 2.838472604751587, Validation Loss: 2.8411452770233154
Epoch 1496, Train Loss: 2.838470220565796, Validation Loss: 2.8411426544189453
Epoch 1497, Train Loss: 2.838468551635742, Validation Loss: 2.8411402702331543
Epoch 1498, Train Loss: 2.838466167449951, Validation Loss: 2.8411381244659424
Epoch 1499, Train Loss: 2.8384640216827393, Validation Loss: 2.8411362171173096
Epoch 1500, Train Loss: 2.8384621143341064, Validation Loss: 2.8411335945129395
Epoch 1501, Train Loss: 2.8384597301483154, Validation Loss: 2.8411312103271484
Epoch 1502, Train Loss: 2.8384578227996826, Validation Loss: 2.8411295413970947
Epoch 1503, Train Loss: 2.83845591545105, Validation Loss: 2.841127634048462
Epoch 1504, Train Loss: 2.838453531265259, Validation Loss: 2.84112548828125
Epoch 1505, Train Loss: 2.838451623916626, Validation Loss: 2.8411221504211426
Epoch 1506, Train Loss: 2.838449716567993, Validation Loss: 2.8411195278167725
Epoch 1507, Train Loss: 2.838447332382202, Validation Loss: 2.841118335723877
Epoch 1508, Train Loss: 2.8384454250335693, Validation Loss: 2.8411166667938232
Epoch 1509, Train Loss: 2.8384432792663574, Validation Loss: 2.8411147594451904
Epoch 1510, Train Loss: 2.8384411334991455, Validation Loss: 2.8411121368408203
Epoch 1511, Train Loss: 2.8384392261505127, Validation Loss: 2.8411097526550293
Epoch 1512, Train Loss: 2.838437080383301, Validation Loss: 2.8411076068878174
Epoch 1513, Train Loss: 2.838435173034668, Validation Loss: 2.8411056995391846
Epoch 1514, Train Loss: 2.838433265686035, Validation Loss: 2.8411035537719727
Epoch 1515, Train Loss: 2.8384313583374023, Validation Loss: 2.8411011695861816
Epoch 1516, Train Loss: 2.8384292125701904, Validation Loss: 2.8410990238189697
Epoch 1517, Train Loss: 2.8384270668029785, Validation Loss: 2.841097831726074
Epoch 1518, Train Loss: 2.8384249210357666, Validation Loss: 2.8410956859588623
Epoch 1519, Train Loss: 2.838423252105713, Validation Loss: 2.8410937786102295
Epoch 1520, Train Loss: 2.838421106338501, Validation Loss: 2.841092109680176
Epoch 1521, Train Loss: 2.8384194374084473, Validation Loss: 2.841090202331543
Epoch 1522, Train Loss: 2.8384172916412354, Validation Loss: 2.841087579727173
Epoch 1523, Train Loss: 2.8384151458740234, Validation Loss: 2.841085195541382
Epoch 1524, Train Loss: 2.838413715362549, Validation Loss: 2.8410837650299072
Epoch 1525, Train Loss: 2.838411808013916, Validation Loss: 2.8410823345184326
Epoch 1526, Train Loss: 2.838409662246704, Validation Loss: 2.8410801887512207
Epoch 1527, Train Loss: 2.8384077548980713, Validation Loss: 2.841078042984009
Epoch 1528, Train Loss: 2.8384060859680176, Validation Loss: 2.8410747051239014
Epoch 1529, Train Loss: 2.8384039402008057, Validation Loss: 2.8410730361938477
Epoch 1530, Train Loss: 2.838402271270752, Validation Loss: 2.841071844100952
Epoch 1531, Train Loss: 2.838400363922119, Validation Loss: 2.8410706520080566
Epoch 1532, Train Loss: 2.8383982181549072, Validation Loss: 2.841068744659424
Epoch 1533, Train Loss: 2.8383965492248535, Validation Loss: 2.8410661220550537
Epoch 1534, Train Loss: 2.8383946418762207, Validation Loss: 2.841063976287842
Epoch 1535, Train Loss: 2.838392734527588, Validation Loss: 2.8410627841949463
Epoch 1536, Train Loss: 2.838391065597534, Validation Loss: 2.8410606384277344
Epoch 1537, Train Loss: 2.8383891582489014, Validation Loss: 2.8410582542419434
Epoch 1538, Train Loss: 2.8383870124816895, Validation Loss: 2.841057062149048
Epoch 1539, Train Loss: 2.8383851051330566, Validation Loss: 2.841055393218994
Epoch 1540, Train Loss: 2.838383674621582, Validation Loss: 2.841053009033203
Epoch 1541, Train Loss: 2.838381767272949, Validation Loss: 2.8410513401031494
Epoch 1542, Train Loss: 2.8383798599243164, Validation Loss: 2.841049909591675
Epoch 1543, Train Loss: 2.8383781909942627, Validation Loss: 2.841048002243042
Epoch 1544, Train Loss: 2.838376522064209, Validation Loss: 2.841045618057251
Epoch 1545, Train Loss: 2.838374614715576, Validation Loss: 2.8410444259643555
Epoch 1546, Train Loss: 2.8383729457855225, Validation Loss: 2.841043472290039
Epoch 1547, Train Loss: 2.8383710384368896, Validation Loss: 2.8410418033599854
Epoch 1548, Train Loss: 2.838369131088257, Validation Loss: 2.8410391807556152
Epoch 1549, Train Loss: 2.838367462158203, Validation Loss: 2.841036796569824
Epoch 1550, Train Loss: 2.8383660316467285, Validation Loss: 2.8410351276397705
Epoch 1551, Train Loss: 2.838364362716675, Validation Loss: 2.841034173965454
Epoch 1552, Train Loss: 2.838362455368042, Validation Loss: 2.8410325050354004
Epoch 1553, Train Loss: 2.8383610248565674, Validation Loss: 2.8410298824310303
Epoch 1554, Train Loss: 2.8383588790893555, Validation Loss: 2.84102725982666
Epoch 1555, Train Loss: 2.838357448577881, Validation Loss: 2.8410251140594482
Epoch 1556, Train Loss: 2.838355779647827, Validation Loss: 2.8410239219665527
Epoch 1557, Train Loss: 2.8383536338806152, Validation Loss: 2.8410229682922363
Epoch 1558, Train Loss: 2.8383519649505615, Validation Loss: 2.841021776199341
Epoch 1559, Train Loss: 2.838350534439087, Validation Loss: 2.841020345687866
Epoch 1560, Train Loss: 2.838348627090454, Validation Loss: 2.8410184383392334
Epoch 1561, Train Loss: 2.8383469581604004, Validation Loss: 2.8410160541534424
Epoch 1562, Train Loss: 2.8383452892303467, Validation Loss: 2.8410139083862305
Epoch 1563, Train Loss: 2.838343858718872, Validation Loss: 2.841012954711914
Epoch 1564, Train Loss: 2.8383419513702393, Validation Loss: 2.8410117626190186
Epoch 1565, Train Loss: 2.8383405208587646, Validation Loss: 2.8410098552703857
Epoch 1566, Train Loss: 2.838338613510132, Validation Loss: 2.8410074710845947
Epoch 1567, Train Loss: 2.8383371829986572, Validation Loss: 2.841006278991699
Epoch 1568, Train Loss: 2.8383355140686035, Validation Loss: 2.8410046100616455
Epoch 1569, Train Loss: 2.838334083557129, Validation Loss: 2.8410022258758545
Epoch 1570, Train Loss: 2.838332414627075, Validation Loss: 2.8410003185272217
Epoch 1571, Train Loss: 2.8383305072784424, Validation Loss: 2.840999126434326
Epoch 1572, Train Loss: 2.838329315185547, Validation Loss: 2.8409979343414307
Epoch 1573, Train Loss: 2.838327646255493, Validation Loss: 2.840996503829956
Epoch 1574, Train Loss: 2.8383257389068604, Validation Loss: 2.8409945964813232
Epoch 1575, Train Loss: 2.8383243083953857, Validation Loss: 2.8409926891326904
Epoch 1576, Train Loss: 2.838322877883911, Validation Loss: 2.840991497039795
Epoch 1577, Train Loss: 2.8383212089538574, Validation Loss: 2.8409905433654785
Epoch 1578, Train Loss: 2.8383195400238037, Validation Loss: 2.8409879207611084
Epoch 1579, Train Loss: 2.838318109512329, Validation Loss: 2.8409852981567383
Epoch 1580, Train Loss: 2.8383166790008545, Validation Loss: 2.8409838676452637
Epoch 1581, Train Loss: 2.83831524848938, Validation Loss: 2.840982675552368
Epoch 1582, Train Loss: 2.838313341140747, Validation Loss: 2.8409812450408936
Epoch 1583, Train Loss: 2.8383116722106934, Validation Loss: 2.8409793376922607
Epoch 1584, Train Loss: 2.8383102416992188, Validation Loss: 2.840977430343628
Epoch 1585, Train Loss: 2.8383090496063232, Validation Loss: 2.8409764766693115
Epoch 1586, Train Loss: 2.8383073806762695, Validation Loss: 2.840975522994995
Epoch 1587, Train Loss: 2.838305950164795, Validation Loss: 2.8409736156463623
Epoch 1588, Train Loss: 2.838304281234741, Validation Loss: 2.8409719467163086
Epoch 1589, Train Loss: 2.8383028507232666, Validation Loss: 2.840970516204834
Epoch 1590, Train Loss: 2.838301420211792, Validation Loss: 2.8409693241119385
Epoch 1591, Train Loss: 2.8382999897003174, Validation Loss: 2.840967893600464
Epoch 1592, Train Loss: 2.8382983207702637, Validation Loss: 2.84096622467041
Epoch 1593, Train Loss: 2.838296890258789, Validation Loss: 2.8409650325775146
Epoch 1594, Train Loss: 2.8382952213287354, Validation Loss: 2.8409640789031982
Epoch 1595, Train Loss: 2.8382937908172607, Validation Loss: 2.8409628868103027
Epoch 1596, Train Loss: 2.8382925987243652, Validation Loss: 2.8409605026245117
Epoch 1597, Train Loss: 2.8382909297943115, Validation Loss: 2.840958833694458
Epoch 1598, Train Loss: 2.838289737701416, Validation Loss: 2.8409571647644043
Epoch 1599, Train Loss: 2.8382883071899414, Validation Loss: 2.840956211090088
Epoch 1600, Train Loss: 2.8382866382598877, Validation Loss: 2.840954542160034
Epoch 1601, Train Loss: 2.838285207748413, Validation Loss: 2.8409531116485596
Epoch 1602, Train Loss: 2.8382837772369385, Validation Loss: 2.840951919555664
Epoch 1603, Train Loss: 2.838282346725464, Validation Loss: 2.8409512042999268
Epoch 1604, Train Loss: 2.8382809162139893, Validation Loss: 2.8409504890441895
Epoch 1605, Train Loss: 2.8382797241210938, Validation Loss: 2.8409488201141357
Epoch 1606, Train Loss: 2.83827805519104, Validation Loss: 2.8409464359283447
Epoch 1607, Train Loss: 2.8382768630981445, Validation Loss: 2.84094500541687
Epoch 1608, Train Loss: 2.83827543258667, Validation Loss: 2.840944290161133
Epoch 1609, Train Loss: 2.838273763656616, Validation Loss: 2.840942859649658
Epoch 1610, Train Loss: 2.8382725715637207, Validation Loss: 2.840940475463867
Epoch 1611, Train Loss: 2.838271141052246, Validation Loss: 2.8409388065338135
Epoch 1612, Train Loss: 2.8382699489593506, Validation Loss: 2.840937614440918
Epoch 1613, Train Loss: 2.838268280029297, Validation Loss: 2.8409364223480225
Epoch 1614, Train Loss: 2.8382670879364014, Validation Loss: 2.8409345149993896
Epoch 1615, Train Loss: 2.8382656574249268, Validation Loss: 2.840932607650757
Epoch 1616, Train Loss: 2.8382644653320312, Validation Loss: 2.840930938720703
Epoch 1617, Train Loss: 2.8382627964019775, Validation Loss: 2.840930938720703
Epoch 1618, Train Loss: 2.838261604309082, Validation Loss: 2.8409299850463867
Epoch 1619, Train Loss: 2.8382601737976074, Validation Loss: 2.840928792953491
Epoch 1620, Train Loss: 2.838258981704712, Validation Loss: 2.8409268856048584
Epoch 1621, Train Loss: 2.838257312774658, Validation Loss: 2.8409249782562256
Epoch 1622, Train Loss: 2.838256359100342, Validation Loss: 2.840923547744751
Epoch 1623, Train Loss: 2.8382551670074463, Validation Loss: 2.8409223556518555
Epoch 1624, Train Loss: 2.8382534980773926, Validation Loss: 2.8409202098846436
Epoch 1625, Train Loss: 2.838252305984497, Validation Loss: 2.840919256210327
Epoch 1626, Train Loss: 2.8382508754730225, Validation Loss: 2.8409175872802734
Epoch 1627, Train Loss: 2.838249921798706, Validation Loss: 2.840916395187378
Epoch 1628, Train Loss: 2.8382484912872314, Validation Loss: 2.840914487838745
Epoch 1629, Train Loss: 2.838247299194336, Validation Loss: 2.840913772583008
Epoch 1630, Train Loss: 2.8382456302642822, Validation Loss: 2.8409125804901123
Epoch 1631, Train Loss: 2.8382444381713867, Validation Loss: 2.840912103652954
Epoch 1632, Train Loss: 2.838243246078491, Validation Loss: 2.8409101963043213
Epoch 1633, Train Loss: 2.8382420539855957, Validation Loss: 2.8409082889556885
Epoch 1634, Train Loss: 2.838240623474121, Validation Loss: 2.840907335281372
Epoch 1635, Train Loss: 2.8382394313812256, Validation Loss: 2.840907096862793
Epoch 1636, Train Loss: 2.838238000869751, Validation Loss: 2.840904951095581
Epoch 1637, Train Loss: 2.8382368087768555, Validation Loss: 2.8409030437469482
Epoch 1638, Train Loss: 2.83823561668396, Validation Loss: 2.8409018516540527
Epoch 1639, Train Loss: 2.8382344245910645, Validation Loss: 2.8409006595611572
Epoch 1640, Train Loss: 2.838233232498169, Validation Loss: 2.840899705886841
Epoch 1641, Train Loss: 2.8382318019866943, Validation Loss: 2.8408985137939453
Epoch 1642, Train Loss: 2.8382303714752197, Validation Loss: 2.840898275375366
Epoch 1643, Train Loss: 2.838229179382324, Validation Loss: 2.840897798538208
Epoch 1644, Train Loss: 2.838228225708008, Validation Loss: 2.840895891189575
Epoch 1645, Train Loss: 2.838226795196533, Validation Loss: 2.840893030166626
Epoch 1646, Train Loss: 2.838225841522217, Validation Loss: 2.8408915996551514
Epoch 1647, Train Loss: 2.838224411010742, Validation Loss: 2.840891122817993
Epoch 1648, Train Loss: 2.838223457336426, Validation Loss: 2.8408901691436768
Epoch 1649, Train Loss: 2.8382222652435303, Validation Loss: 2.840888023376465
Epoch 1650, Train Loss: 2.8382205963134766, Validation Loss: 2.8408865928649902
Epoch 1651, Train Loss: 2.8382198810577393, Validation Loss: 2.8408868312835693
Epoch 1652, Train Loss: 2.8382184505462646, Validation Loss: 2.8408868312835693
Epoch 1653, Train Loss: 2.8382174968719482, Validation Loss: 2.8408851623535156
Epoch 1654, Train Loss: 2.8382163047790527, Validation Loss: 2.840883255004883
Epoch 1655, Train Loss: 2.8382153511047363, Validation Loss: 2.840880870819092
Epoch 1656, Train Loss: 2.8382139205932617, Validation Loss: 2.8408801555633545
Epoch 1657, Train Loss: 2.838212728500366, Validation Loss: 2.8408796787261963
Epoch 1658, Train Loss: 2.83821177482605, Validation Loss: 2.840878963470459
Epoch 1659, Train Loss: 2.8382105827331543, Validation Loss: 2.840876579284668
Epoch 1660, Train Loss: 2.838209390640259, Validation Loss: 2.840874433517456
Epoch 1661, Train Loss: 2.8382081985473633, Validation Loss: 2.8408732414245605
Epoch 1662, Train Loss: 2.8382070064544678, Validation Loss: 2.8408730030059814
Epoch 1663, Train Loss: 2.8382058143615723, Validation Loss: 2.840871810913086
Epoch 1664, Train Loss: 2.8382046222686768, Validation Loss: 2.8408706188201904
Epoch 1665, Train Loss: 2.8382039070129395, Validation Loss: 2.8408684730529785
Epoch 1666, Train Loss: 2.8382022380828857, Validation Loss: 2.840867519378662
Epoch 1667, Train Loss: 2.8382015228271484, Validation Loss: 2.8408665657043457
Epoch 1668, Train Loss: 2.838200330734253, Validation Loss: 2.8408656120300293
Epoch 1669, Train Loss: 2.8381993770599365, Validation Loss: 2.8408641815185547
Epoch 1670, Train Loss: 2.838197946548462, Validation Loss: 2.8408632278442383
Epoch 1671, Train Loss: 2.8381972312927246, Validation Loss: 2.8408620357513428
Epoch 1672, Train Loss: 2.83819580078125, Validation Loss: 2.840860366821289
Epoch 1673, Train Loss: 2.8381948471069336, Validation Loss: 2.8408586978912354
Epoch 1674, Train Loss: 2.838193655014038, Validation Loss: 2.8408584594726562
Epoch 1675, Train Loss: 2.8381927013397217, Validation Loss: 2.840858221054077
Epoch 1676, Train Loss: 2.838191509246826, Validation Loss: 2.84085750579834
Epoch 1677, Train Loss: 2.8381905555725098, Validation Loss: 2.840855360031128
Epoch 1678, Train Loss: 2.8381893634796143, Validation Loss: 2.8408544063568115
Epoch 1679, Train Loss: 2.8381881713867188, Validation Loss: 2.840853214263916
Epoch 1680, Train Loss: 2.8381872177124023, Validation Loss: 2.8408515453338623
Epoch 1681, Train Loss: 2.838186264038086, Validation Loss: 2.8408501148223877
Epoch 1682, Train Loss: 2.8381850719451904, Validation Loss: 2.8408498764038086
Epoch 1683, Train Loss: 2.838184356689453, Validation Loss: 2.8408498764038086
Epoch 1684, Train Loss: 2.8381831645965576, Validation Loss: 2.8408493995666504
Epoch 1685, Train Loss: 2.838181972503662, Validation Loss: 2.840847969055176
Epoch 1686, Train Loss: 2.838181495666504, Validation Loss: 2.8408453464508057
Epoch 1687, Train Loss: 2.8381803035736084, Validation Loss: 2.8408432006835938
Epoch 1688, Train Loss: 2.838178873062134, Validation Loss: 2.8408429622650146
Epoch 1689, Train Loss: 2.8381781578063965, Validation Loss: 2.8408429622650146
Epoch 1690, Train Loss: 2.838177442550659, Validation Loss: 2.84084153175354
Epoch 1691, Train Loss: 2.8381762504577637, Validation Loss: 2.8408403396606445
Epoch 1692, Train Loss: 2.838175058364868, Validation Loss: 2.840839147567749
Epoch 1693, Train Loss: 2.8381741046905518, Validation Loss: 2.8408384323120117
Epoch 1694, Train Loss: 2.8381731510162354, Validation Loss: 2.840837240219116
Epoch 1695, Train Loss: 2.838172197341919, Validation Loss: 2.8408362865448
Epoch 1696, Train Loss: 2.8381710052490234, Validation Loss: 2.8408353328704834
Epoch 1697, Train Loss: 2.838170051574707, Validation Loss: 2.840834856033325
Epoch 1698, Train Loss: 2.8381690979003906, Validation Loss: 2.840833902359009
Epoch 1699, Train Loss: 2.838168144226074, Validation Loss: 2.8408327102661133
Epoch 1700, Train Loss: 2.838167190551758, Validation Loss: 2.840831756591797
Epoch 1701, Train Loss: 2.8381664752960205, Validation Loss: 2.8408310413360596
Epoch 1702, Train Loss: 2.838165521621704, Validation Loss: 2.840829610824585
Epoch 1703, Train Loss: 2.8381645679473877, Validation Loss: 2.840827465057373
Epoch 1704, Train Loss: 2.838163375854492, Validation Loss: 2.8408265113830566
Epoch 1705, Train Loss: 2.838162422180176, Validation Loss: 2.8408262729644775
Epoch 1706, Train Loss: 2.8381617069244385, Validation Loss: 2.8408262729644775
Epoch 1707, Train Loss: 2.838160514831543, Validation Loss: 2.840824604034424
Epoch 1708, Train Loss: 2.8381597995758057, Validation Loss: 2.840823173522949
Epoch 1709, Train Loss: 2.83815860748291, Validation Loss: 2.840822696685791
Epoch 1710, Train Loss: 2.838157892227173, Validation Loss: 2.8408219814300537
Epoch 1711, Train Loss: 2.8381569385528564, Validation Loss: 2.8408203125
Epoch 1712, Train Loss: 2.838155746459961, Validation Loss: 2.8408191204071045
Epoch 1713, Train Loss: 2.8381547927856445, Validation Loss: 2.840818405151367
Epoch 1714, Train Loss: 2.8381540775299072, Validation Loss: 2.84081768989563
Epoch 1715, Train Loss: 2.838153123855591, Validation Loss: 2.8408164978027344
Epoch 1716, Train Loss: 2.8381521701812744, Validation Loss: 2.840815782546997
Epoch 1717, Train Loss: 2.838151216506958, Validation Loss: 2.840815782546997
Epoch 1718, Train Loss: 2.8381505012512207, Validation Loss: 2.8408150672912598
Epoch 1719, Train Loss: 2.8381495475769043, Validation Loss: 2.840813398361206
Epoch 1720, Train Loss: 2.838148355484009, Validation Loss: 2.8408124446868896
Epoch 1721, Train Loss: 2.8381476402282715, Validation Loss: 2.8408117294311523
Epoch 1722, Train Loss: 2.838146924972534, Validation Loss: 2.840811014175415
Epoch 1723, Train Loss: 2.838146209716797, Validation Loss: 2.8408093452453613
Epoch 1724, Train Loss: 2.8381450176239014, Validation Loss: 2.8408076763153076
Epoch 1725, Train Loss: 2.838144302368164, Validation Loss: 2.8408069610595703
Epoch 1726, Train Loss: 2.8381433486938477, Validation Loss: 2.840806484222412
Epoch 1727, Train Loss: 2.8381423950195312, Validation Loss: 2.840805768966675
Epoch 1728, Train Loss: 2.838141679763794, Validation Loss: 2.8408045768737793
Epoch 1729, Train Loss: 2.8381407260894775, Validation Loss: 2.840803861618042
Epoch 1730, Train Loss: 2.838139533996582, Validation Loss: 2.840803861618042
Epoch 1731, Train Loss: 2.8381388187408447, Validation Loss: 2.8408024311065674
Epoch 1732, Train Loss: 2.8381383419036865, Validation Loss: 2.840799570083618
Epoch 1733, Train Loss: 2.838137149810791, Validation Loss: 2.8407986164093018
Epoch 1734, Train Loss: 2.8381364345550537, Validation Loss: 2.8407983779907227
Epoch 1735, Train Loss: 2.8381354808807373, Validation Loss: 2.840798854827881
Epoch 1736, Train Loss: 2.838134765625, Validation Loss: 2.8407981395721436
Epoch 1737, Train Loss: 2.8381335735321045, Validation Loss: 2.84079647064209
Epoch 1738, Train Loss: 2.838132858276367, Validation Loss: 2.8407955169677734
Epoch 1739, Train Loss: 2.83813214302063, Validation Loss: 2.8407950401306152
Epoch 1740, Train Loss: 2.8381314277648926, Validation Loss: 2.840794086456299
Epoch 1741, Train Loss: 2.838130474090576, Validation Loss: 2.8407928943634033
Epoch 1742, Train Loss: 2.838129758834839, Validation Loss: 2.840791940689087
Epoch 1743, Train Loss: 2.8381288051605225, Validation Loss: 2.8407914638519287
Epoch 1744, Train Loss: 2.838127851486206, Validation Loss: 2.840790271759033
Epoch 1745, Train Loss: 2.8381271362304688, Validation Loss: 2.8407890796661377
Epoch 1746, Train Loss: 2.8381264209747314, Validation Loss: 2.8407881259918213
Epoch 1747, Train Loss: 2.838125705718994, Validation Loss: 2.8407866954803467
Epoch 1748, Train Loss: 2.8381245136260986, Validation Loss: 2.8407862186431885
Epoch 1749, Train Loss: 2.8381240367889404, Validation Loss: 2.8407864570617676
